10.2269	29.30
10.237	29.36
10.2472	29.58
10.2573	29.88
10.2675	29.75
10.2777	29.66
10.2878	29.59
10.298	29.40
10.3082	28.99
10.3183	30.45
10.3285	29.77
10.3387	29.45
10.3488	30.23
10.359	30.10
10.3692	29.36
10.3793	30.63
10.3895	30.05
10.3996	29.67
10.4098	29.73
10.42	29.95
10.4301	29.20
10.4403	30.19
10.4505	30.06
10.4606	30.32
10.4708	31.07
10.481	30.44
10.4911	28.80
10.5013	30.02
10.5115	29.52
10.5216	29.56
10.5318	30.06
10.542	29.98
10.5521	29.44
10.5623	29.82
10.5724	30.24
10.5826	30.45
10.5928	29.79
10.6029	30.66
10.6131	30.09
10.6233	30.39
10.6334	30.19
10.6436	30.84
10.6538	30.56
10.6639	31.28
10.6741	30.37
10.6843	29.91
10.6944	30.96
10.7046	30.77
10.7147	30.48
10.7249	30.78
10.7351	30.11
10.7452	31.77
10.7554	31.10
10.7656	31.11
10.7757	31.36
10.7859	31.46
10.7961	30.38
10.8062	31.51
10.8164	30.38
10.8266	31.65
10.8367	32.05
10.8469	31.70
10.8571	30.54
10.8672	31.13
10.8774	31.28
10.8875	31.11
10.8977	31.42
10.9079	32.96
10.918	31.97
10.9282	30.73
10.9384	31.66
10.9485	30.77
10.9587	32.17
10.9689	31.87
10.979	31.96
10.9892	32.12
10.9994	32.13
11.0095	31.20
11.0197	31.54
11.0298	32.65
11.04	31.52
11.0502	32.29
11.0603	31.62
11.0705	32.31
11.0807	32.03
11.0908	32.49
11.101	32.52
11.1112	32.98
11.1213	32.36
11.1315	31.71
11.1417	33.26
11.1518	31.60
11.162	31.82
11.1722	31.70
11.1823	32.32
11.1925	32.71
11.2026	32.36
11.2128	32.46
11.223	32.28
11.2331	32.20
11.2433	32.81
11.2535	32.68
11.2636	32.80
11.2738	32.80
11.284	33.41
11.2941	33.02
11.3043	33.16
11.3145	33.07
11.3246	33.12
11.3348	33.37
11.3449	32.62
11.3551	32.52
11.3653	32.82
11.3754	32.50
11.3856	33.29
11.3958	32.97
11.4059	33.20
11.4161	33.65
11.4263	33.48
11.4364	33.23
11.4466	33.09
11.4568	32.90
11.4669	34.02
11.4771	33.62
11.4873	33.73
11.4974	33.52
11.5076	34.39
11.5177	35.13
11.5279	34.63
11.5381	33.89
11.5482	33.77
11.5584	33.32
11.5686	34.74
11.5787	32.75
11.5889	33.93
11.5991	34.30
11.6092	34.35
11.6194	33.21
11.6296	33.97
11.6397	34.30
11.6499	34.14
11.66	34.48
11.6702	33.81
11.6804	34.69
11.6905	34.77
11.7007	33.25
11.7109	33.59
11.721	34.32
11.7312	34.61
11.7414	34.66
11.7515	33.98
11.7617	34.99
11.7719	34.85
11.782	35.33
11.7922	34.24
11.8023	35.87
11.8125	34.82
11.8227	34.93
11.8328	35.18
11.843	34.99
11.8532	34.67
11.8633	35.04
11.8735	35.29
11.8837	35.48
11.8938	35.50
11.904	36.20
11.9142	36.20
11.9243	34.82
11.9345	35.18
11.9447	35.74
11.9548	35.65
11.965	35.98
11.9751	36.20
11.9853	35.84
11.9955	36.13
12.0056	36.63
12.0158	35.77
12.026	35.86
12.0361	37.10
12.0463	35.55
12.0565	36.26
12.0666	36.84
12.0768	36.88
12.087	36.80
12.0971	36.82
12.1073	36.43
12.1174	36.71
12.1276	36.05
12.1378	35.99
12.1479	37.04
12.1581	35.94
12.1683	37.02
12.1784	36.73
12.1886	36.41
12.1988	36.49
12.2089	36.58
12.2191	37.27
12.2293	37.30
12.2394	37.71
12.2496	37.65
12.2598	36.87
12.2699	36.95
12.2801	36.43
12.2902	36.52
12.3004	37.99
12.3106	37.97
12.3207	37.84
12.3309	37.87
12.3411	36.65
12.3512	37.79
12.3614	38.02
12.3716	38.23
12.3817	37.82
12.3919	37.74
12.4021	37.55
12.4122	37.96
12.4224	39.11
12.4325	39.02
12.4427	38.30
12.4529	38.76
12.463	40.01
12.4732	39.24
12.4834	38.19
12.4935	38.86
12.5037	38.54
12.5139	39.01
12.524	39.44
12.5342	38.84
12.5444	39.02
12.5545	39.02
12.5647	39.24
12.5749	39.10
12.585	39.38
12.5952	39.49
12.6053	38.10
12.6155	39.18
12.6257	39.38
12.6358	39.52
12.646	39.38
12.6562	38.88
12.6663	39.48
12.6765	39.27
12.6867	39.62
12.6968	39.80
12.707	40.09
12.7172	39.91
12.7273	41.35
12.7375	39.74
12.7476	40.29
12.7578	40.50
12.768	40.85
12.7781	39.77
12.7883	39.43
12.7985	41.13
12.8086	41.41
12.8188	40.30
12.829	40.73
12.8391	40.76
12.8493	40.36
12.8595	39.91
12.8696	41.49
12.8798	41.07
12.89	42.11
12.9001	41.36
12.9103	41.34
12.9204	41.76
12.9306	41.91
12.9408	41.02
12.9509	41.93
12.9611	41.16
12.9713	40.73
12.9814	42.07
12.9916	42.83
13.0018	41.90
13.0119	41.71
13.0221	42.15
13.0323	41.83
13.0424	41.99
13.0526	42.37
13.0627	41.56
13.0729	42.23
13.0831	43.70
13.0932	42.96
13.1034	43.01
13.1136	41.88
13.1237	42.52
13.1339	43.33
13.1441	43.18
13.1542	43.15
13.1644	42.83
13.1746	42.80
13.1847	43.25
13.1949	44.07
13.2051	42.46
13.2152	43.41
13.2254	43.32
13.2355	44.06
13.2457	42.98
13.2559	43.57
13.266	44.55
13.2762	44.70
13.2864	44.35
13.2965	43.98
13.3067	44.32
13.3169	43.51
13.327	44.01
13.3372	43.84
13.3474	44.29
13.3575	44.16
13.3677	44.29
13.3778	44.29
13.388	44.99
13.3982	45.38
13.4083	45.26
13.4185	45.96
13.4287	44.65
13.4388	45.16
13.449	45.84
13.4592	46.04
13.4693	45.54
13.4795	44.20
13.4897	46.15
13.4998	45.24
13.51	46.07
13.5201	46.27
13.5303	46.31
13.5405	45.09
13.5506	46.34
13.5608	45.94
13.571	46.38
13.5811	46.49
13.5913	46.33
13.6015	46.16
13.6116	46.71
13.6218	47.63
13.632	46.42
13.6421	48.03
13.6523	47.37
13.6625	48.40
13.6726	47.28
13.6828	47.05
13.6929	48.24
13.7031	48.68
13.7133	47.50
13.7234	48.91
13.7336	48.57
13.7438	48.15
13.7539	46.40
13.7641	49.14
13.7743	47.45
13.7844	47.78
13.7946	48.68
13.8048	48.76
13.8149	48.53
13.8251	50.11
13.8352	48.91
13.8454	49.37
13.8556	49.34
13.8657	49.16
13.8759	49.65
13.8861	48.93
13.8962	49.09
13.9064	49.84
13.9166	50.83
13.9267	50.16
13.9369	49.53
13.9471	49.55
13.9572	49.95
13.9674	51.34
13.9776	49.73
13.9877	50.34
13.9979	51.55
14.008	50.98
14.0182	50.51
14.0284	49.26
14.0385	51.59
14.0487	50.76
14.0589	50.98
14.069	52.32
14.0792	51.54
14.0894	51.22
14.0995	52.43
14.1097	52.51
14.1199	51.77
14.13	52.26
14.1402	52.27
14.1503	51.97
14.1605	52.66
14.1707	52.52
14.1808	52.28
14.191	52.57
14.2012	52.22
14.2113	51.85
14.2215	52.96
14.2317	52.92
14.2418	53.14
14.252	53.19
14.2622	53.41
14.2723	52.12
14.2825	55.13
14.2927	54.24
14.3028	53.46
14.313	53.86
14.3231	54.73
14.3333	54.34
14.3435	54.71
14.3536	54.29
14.3638	54.21
14.374	54.73
14.3841	54.76
14.3943	54.90
14.4045	55.52
14.4146	56.63
14.4248	55.50
14.435	55.07
14.4451	55.70
14.4553	54.77
14.4654	56.19
14.4756	56.08
14.4858	56.49
14.4959	55.77
14.5061	56.17
14.5163	56.26
14.5264	56.70
14.5366	56.52
14.5468	56.47
14.5569	58.54
14.5671	56.48
14.5773	56.95
14.5874	58.43
14.5976	57.55
14.6078	56.81
14.6179	57.14
14.6281	57.86
14.6382	56.94
14.6484	58.71
14.6586	58.91
14.6687	57.84
14.6789	57.86
14.6891	58.27
14.6992	58.01
14.7094	57.92
14.7196	59.88
14.7297	58.99
14.7399	59.38
14.7501	59.34
14.7602	59.22
14.7704	59.16
14.7805	60.41
14.7907	59.60
14.8009	60.05
14.811	60.22
14.8212	60.71
14.8314	60.94
14.8415	61.55
14.8517	60.23
14.8619	59.23
14.872	60.44
14.8822	60.04
14.8924	60.60
14.9025	62.27
14.9127	62.48
14.9229	61.73
14.933	61.70
14.9432	60.98
14.9533	61.93
14.9635	62.46
14.9737	62.28
14.9838	62.23
14.994	62.77
15.0042	63.08
15.0143	63.19
15.0245	62.40
15.0347	62.68
15.0448	62.81
15.055	63.51
15.0652	64.50
15.0753	63.24
15.0855	63.07
15.0956	63.08
15.1058	64.12
15.116	65.01
15.1261	65.12
15.1363	63.77
15.1465	64.19
15.1566	64.16
15.1668	64.60
15.177	63.29
15.1871	65.01
15.1973	64.15
15.2075	65.32
15.2176	65.53
15.2278	66.96
15.238	65.55
15.2481	65.30
15.2583	66.91
15.2684	67.65
15.2786	66.63
15.2888	68.24
15.2989	67.24
15.3091	67.68
15.3193	66.23
15.3294	67.40
15.3396	66.88
15.3498	67.88
15.3599	67.74
15.3701	67.77
15.3803	67.96
15.3904	66.85
15.4006	68.03
15.4107	68.93
15.4209	69.20
15.4311	68.63
15.4412	69.21
15.4514	69.63
15.4616	69.54
15.4717	68.38
15.4819	69.96
15.4921	68.80
15.5022	69.02
15.5124	70.24
15.5226	70.71
15.5327	70.55
15.5429	71.49
15.553	71.87
15.5632	70.40
15.5734	70.62
15.5835	71.34
15.5937	71.38
15.6039	70.42
15.614	73.32
15.6242	72.53
15.6344	71.72
15.6445	73.52
15.6547	73.85
15.6649	71.85
15.675	73.62
15.6852	72.18
15.6954	71.68
15.7055	73.38
15.7157	73.87
15.7258	74.10
15.736	73.24
15.7462	73.79
15.7563	74.36
15.7665	73.62
15.7767	76.24
15.7868	75.13
15.797	74.72
15.8072	75.46
15.8173	74.68
15.8275	75.23
15.8377	73.99
15.8478	75.82
15.858	76.14
15.8681	76.50
15.8783	75.16
15.8885	75.84
15.8986	76.30
15.9088	77.43
15.919	77.69
15.9291	78.11
15.9393	77.79
15.9495	78.09
15.9596	77.57
15.9698	76.85
15.98	77.63
15.9901	79.45
16.0003	79.13
16.0105	78.86
16.0206	78.74
16.0308	77.89
16.0409	79.99
16.0511	79.93
16.0613	79.25
16.0714	78.59
16.0816	78.50
16.0918	79.66
16.1019	80.38
16.1121	80.79
16.1223	82.62
16.1324	81.65
16.1426	82.18
16.1528	80.50
16.1629	83.02
16.1731	80.80
16.1832	81.74
16.1934	82.50
16.2036	83.48
16.2137	81.82
16.2239	82.70
16.2341	82.71
16.2442	84.02
16.2544	83.64
16.2646	82.82
16.2747	83.79
16.2849	83.60
16.2951	82.87
16.3052	84.24
16.3154	85.33
16.3256	85.17
16.3357	83.80
16.3459	85.54
16.356	85.57
16.3662	87.09
16.3764	85.21
16.3865	85.72
16.3967	86.27
16.4069	87.59
16.417	85.66
16.4272	86.67
16.4374	86.34
16.4475	88.45
16.4577	86.60
16.4679	87.80
16.478	88.62
16.4882	88.78
16.4983	87.61
16.5085	88.35
16.5187	89.27
16.5288	89.59
16.539	89.59
16.5492	88.57
16.5593	90.32
16.5695	91.27
16.5797	90.09
16.5898	91.25
16.6	89.88
16.6102	92.24
16.6203	91.74
16.6305	90.84
16.6407	90.68
16.6508	90.96
16.661	92.56
16.6711	92.16
16.6813	91.41
16.6915	92.87
16.7016	94.20
16.7118	92.52
16.722	95.38
16.7321	94.07
16.7423	93.55
16.7525	94.96
16.7626	94.77
16.7728	95.24
16.783	95.88
16.7931	95.42
16.8033	94.36
16.8134	96.51
16.8236	95.42
16.8338	95.60
16.8439	96.22
16.8541	95.01
16.8643	95.46
16.8744	98.30
16.8846	96.15
16.8948	96.86
16.9049	97.05
16.9151	98.88
16.9253	97.70
16.9354	96.57
16.9456	97.45
16.9558	98.76
16.9659	99.19
16.9761	97.57
16.9862	100.05
16.9964	99.13
17.0066	100.65
17.0167	98.52
17.0269	100.68
17.0371	100.19
17.0472	99.63
17.0574	99.23
17.0676	98.80
17.0777	101.60
17.0879	100.75
17.0981	99.79
17.1082	100.54
17.1184	100.80
17.1285	102.29
17.1387	101.18
17.1489	102.14
17.159	101.12
17.1692	100.54
17.1794	102.32
17.1895	101.24
17.1997	104.02
17.2099	103.42
17.22	102.76
17.2302	103.54
17.2404	103.85
17.2505	104.93
17.2607	104.61
17.2709	104.83
17.281	103.25
17.2912	104.47
17.3013	104.77
17.3115	105.17
17.3217	106.49
17.3318	104.10
17.342	106.76
17.3522	105.34
17.3623	106.86
17.3725	106.43
17.3827	106.02
17.3928	107.53
17.403	107.11
17.4132	109.29
17.4233	108.57
17.4335	108.25
17.4436	107.30
17.4538	109.51
17.464	108.79
17.4741	108.73
17.4843	109.71
17.4945	109.52
17.5046	110.28
17.5148	110.30
17.525	110.88
17.5351	111.03
17.5453	112.85
17.5555	110.61
17.5656	112.82
17.5758	111.27
17.5859	112.04
17.5961	112.79
17.6063	113.64
17.6164	113.09
17.6266	113.83
17.6368	115.61
17.6469	113.73
17.6571	114.86
17.6673	116.83
17.6774	115.90
17.6876	116.68
17.6978	117.54
17.7079	117.84
17.7181	118.61
17.7283	118.62
17.7384	118.98
17.7486	119.38
17.7587	119.44
17.7689	119.71
17.7791	121.85
17.7892	121.45
17.7994	120.94
17.8096	122.74
17.8197	123.85
17.8299	124.34
17.8401	124.10
17.8502	127.20
17.8604	124.47
17.8706	126.10
17.8807	127.58
17.8909	128.75
17.901	127.92
17.9112	128.82
17.9214	130.76
17.9315	131.02
17.9417	131.59
17.9519	133.76
17.962	132.34
17.9722	134.53
17.9824	135.42
17.9925	136.45
18.0027	136.89
18.0129	140.86
18.023	139.41
18.0332	140.86
18.0434	140.80
18.0535	142.52
18.0637	144.56
18.0738	144.73
18.084	146.39
18.0942	148.96
18.1043	147.23
18.1145	150.54
18.1247	152.59
18.1348	155.42
18.145	155.31
18.1552	158.57
18.1653	158.23
18.1755	159.70
18.1857	163.86
18.1958	162.96
18.206	164.70
18.2161	170.86
18.2263	170.88
18.2365	171.18
18.2466	176.81
18.2568	175.74
18.267	179.78
18.2771	181.45
18.2873	181.15
18.2975	183.21
18.3076	190.94
18.3178	191.18
18.328	192.43
18.3381	198.30
18.3483	201.83
18.3585	202.87
18.3686	206.12
18.3788	209.00
18.3889	211.59
18.3991	217.01
18.4093	219.42
18.4194	218.82
18.4296	223.38
18.4398	227.49
18.4499	230.31
18.4601	237.01
18.4703	237.58
18.4804	237.61
18.4906	242.52
18.5008	247.57
18.5109	246.63
18.5211	250.34
18.5312	252.37
18.5414	255.17
18.5516	260.44
18.5617	258.88
18.5719	261.29
18.5821	261.46
18.5922	266.66
18.6024	269.56
18.6126	267.02
18.6227	270.67
18.6329	269.41
18.6431	270.54
18.6532	272.24
18.6634	270.14
18.6736	273.18
18.6837	273.16
18.6939	270.59
18.704	270.32
18.7142	268.27
18.7244	266.11
18.7345	269.03
18.7447	266.40
18.7549	262.12
18.765	263.90
18.7752	258.88
18.7854	256.91
18.7955	253.30
18.8057	253.82
18.8159	248.02
18.826	246.41
18.8362	244.21
18.8463	240.31
18.8565	236.43
18.8667	235.05
18.8768	230.13
18.887	228.43
18.8972	223.19
18.9073	219.29
18.9175	218.51
18.9277	215.82
18.9378	212.87
18.948	209.25
18.9582	206.27
18.9683	202.40
18.9785	202.60
18.9887	199.51
18.9988	194.80
19.009	193.35
19.0191	189.16
19.0293	186.31
19.0395	185.13
19.0496	182.29
19.0598	179.40
19.07	178.77
19.0801	175.32
19.0903	173.12
19.1005	170.41
19.1106	170.73
19.1208	166.16
19.131	165.16
19.1411	163.74
19.1513	163.48
19.1614	160.71
19.1716	159.35
19.1818	158.21
19.1919	155.41
19.2021	153.18
19.2123	150.53
19.2224	153.26
19.2326	149.30
19.2428	147.80
19.2529	146.71
19.2631	148.57
19.2733	146.34
19.2834	143.49
19.2936	143.38
19.3038	142.79
19.3139	142.32
19.3241	142.91
19.3342	139.59
19.3444	139.76
19.3546	138.63
19.3647	137.92
19.3749	136.48
19.3851	135.59
19.3952	134.07
19.4054	135.93
19.4156	134.24
19.4257	133.37
19.4359	132.76
19.4461	133.24
19.4562	132.65
19.4664	132.40
19.4765	131.03
19.4867	130.96
19.4969	130.76
19.507	131.08
19.5172	128.10
19.5274	130.90
19.5375	130.18
19.5477	128.75
19.5579	128.61
19.568	128.54
19.5782	128.28
19.5884	129.95
19.5985	130.18
19.6087	127.76
19.6188	126.88
19.629	127.44
19.6392	126.15
19.6493	126.33
19.6595	126.79
19.6697	125.31
19.6798	125.22
19.69	125.44
19.7002	127.08
19.7103	128.03
19.7205	126.07
19.7307	125.21
19.7408	124.51
19.751	126.68
19.7612	124.57
19.7713	126.32
19.7815	123.66
19.7916	124.50
19.8018	124.08
19.812	124.97
19.8221	124.40
19.8323	124.73
19.8425	125.73
19.8526	125.41
19.8628	127.17
19.873	126.26
19.8831	124.76
19.8933	124.12
19.9035	125.95
19.9136	124.21
19.9238	126.62
19.9339	126.10
19.9441	123.77
19.9543	126.17
19.9644	126.43
19.9746	126.32
19.9848	128.22
19.9949	128.18
20.0051	127.32
20.0153	128.19
20.0254	127.91
20.0356	127.82
20.0458	128.59
20.0559	127.07
20.0661	127.78
20.0763	130.63
20.0864	131.07
20.0966	128.21
20.1067	132.84
20.1169	130.72
20.1271	128.62
20.1372	130.55
20.1474	131.73
20.1576	132.57
20.1677	134.19
20.1779	133.38
20.1881	132.11
20.1982	135.46
20.2084	134.78
20.2186	134.96
20.2287	135.70
20.2389	135.55
20.249	135.02
20.2592	136.06
20.2694	136.86
20.2795	137.84
20.2897	137.60
20.2999	137.46
20.31	137.41
20.3202	139.00
20.3304	139.57
20.3405	140.74
20.3507	139.31
20.3609	140.27
20.371	141.20
20.3812	141.18
20.3914	141.33
20.4015	140.52
20.4117	141.80
20.4218	143.58
20.432	143.38
20.4422	144.05
20.4523	145.37
20.4625	142.37
20.4727	146.07
20.4828	145.78
20.493	146.34
20.5032	148.21
20.5133	147.41
20.5235	145.07
20.5337	146.95
20.5438	146.78
20.554	143.57
20.5641	147.54
20.5743	147.92
20.5845	146.55
20.5946	146.98
20.6048	150.87
20.615	146.70
20.6251	146.68
20.6353	148.52
20.6455	146.17
20.6556	146.42
20.6658	146.05
20.676	145.68
20.6861	146.21
20.6963	145.98
20.7065	146.34
20.7166	146.87
20.7268	146.33
20.7369	144.75
20.7471	143.68
20.7573	145.44
20.7674	142.44
20.7776	141.88
20.7878	141.64
20.7979	140.62
20.8081	140.82
20.8183	140.23
20.8284	140.07
20.8386	139.62
20.8488	138.91
20.8589	133.70
20.8691	137.83
20.8792	137.16
20.8894	133.86
20.8996	135.78
20.9097	133.84
20.9199	133.07
20.9301	134.84
20.9402	132.33
20.9504	129.87
20.9606	130.52
20.9707	129.88
