8.1431	30.35
8.1533	30.18
8.1635	29.98
8.1736	30.66
8.1838	29.50
8.194	30.12
8.2041	29.67
8.2143	28.83
8.2244	29.90
8.2346	29.29
8.2448	29.64
8.2549	30.41
8.2651	30.21
8.2753	30.15
8.2854	30.04
8.2956	30.10
8.3058	29.15
8.3159	30.39
8.3261	31.23
8.3363	30.60
8.3464	30.16
8.3566	30.94
8.3667	30.82
8.3769	30.54
8.3871	30.73
8.3972	29.95
8.4074	31.11
8.4176	30.95
8.4277	30.01
8.4379	30.10
8.4481	31.19
8.4582	29.66
8.4684	30.88
8.4786	31.30
8.4887	30.51
8.4989	31.41
8.5091	30.79
8.5192	30.40
8.5294	31.01
8.5395	31.09
8.5497	29.60
8.5599	31.32
8.57	30.91
8.5802	30.46
8.5904	30.57
8.6005	31.45
8.6107	30.68
8.6209	31.29
8.631	30.70
8.6412	30.61
8.6514	31.47
8.6615	31.46
8.6717	30.53
8.6818	31.74
8.692	30.77
8.7022	30.79
8.7123	31.68
8.7225	32.27
8.7327	32.28
8.7428	31.55
8.753	30.96
8.7632	31.14
8.7733	31.85
8.7835	31.88
8.7937	30.69
8.8038	32.29
8.814	32.32
8.8242	31.88
8.8343	31.88
8.8445	32.10
8.8546	31.65
8.8648	31.63
8.875	32.13
8.8851	32.31
8.8953	31.98
8.9055	32.36
8.9156	30.97
8.9258	31.32
8.936	31.76
8.9461	31.74
8.9563	31.84
8.9665	31.72
8.9766	31.69
8.9868	32.22
8.9969	32.03
9.0071	31.32
9.0173	32.07
9.0274	31.86
9.0376	32.37
9.0478	32.85
9.0579	32.85
9.0681	32.27
9.0783	32.46
9.0884	31.68
9.0986	32.21
9.1088	31.98
9.1189	32.66
9.1291	32.77
9.1393	32.36
9.1494	32.83
9.1596	33.07
9.1697	32.39
9.1799	33.02
9.1901	32.60
9.2002	32.96
9.2104	32.38
9.2206	32.15
9.2307	32.97
9.2409	32.15
9.2511	32.52
9.2612	33.30
9.2714	32.98
9.2816	32.14
9.2917	33.85
9.3019	33.10
9.312	32.62
9.3222	33.43
9.3324	32.98
9.3425	33.15
9.3527	32.77
9.3629	32.84
9.373	32.99
9.3832	33.01
9.3934	33.53
9.4035	33.44
9.4137	32.82
9.4239	34.34
9.434	33.64
9.4442	33.32
9.4544	33.19
9.4645	33.40
9.4747	33.95
9.4848	32.77
9.495	33.29
9.5052	33.59
9.5153	33.91
9.5255	33.52
9.5357	33.69
9.5458	33.66
9.556	33.34
9.5662	33.27
9.5763	33.74
9.5865	33.16
9.5967	34.74
9.6068	34.18
9.617	33.21
9.6271	33.24
9.6373	34.26
9.6475	33.52
9.6576	33.35
9.6678	33.95
9.678	33.68
9.6881	33.62
9.6983	34.60
9.7085	33.91
9.7186	33.85
9.7288	33.85
9.739	34.15
9.7491	34.84
9.7593	33.73
9.7694	34.27
9.7796	33.33
9.7898	34.02
9.7999	34.29
9.8101	34.84
9.8203	33.94
9.8304	34.38
9.8406	34.18
9.8508	34.10
9.8609	33.93
9.8711	33.83
9.8813	35.05
9.8914	33.60
9.9016	34.74
9.9118	34.60
9.9219	34.79
9.9321	34.21
9.9422	34.73
9.9524	34.95
9.9626	35.02
9.9727	35.02
9.9829	35.16
9.9931	34.70
10.0032	34.84
10.0134	33.60
10.0236	35.29
10.0337	34.71
10.0439	34.46
10.0541	35.23
10.0642	34.78
10.0744	34.73
10.0845	34.60
10.0947	35.21
10.1049	35.73
10.115	34.66
10.1252	35.02
10.1354	34.99
10.1455	35.32
10.1557	35.13
10.1659	34.69
10.176	35.63
10.1862	35.30
10.1964	34.14
10.2065	35.49
10.2167	34.79
10.2269	35.54
10.237	34.96
10.2472	35.57
10.2573	35.41
10.2675	35.15
10.2777	35.64
10.2878	35.27
10.298	35.12
10.3082	35.49
10.3183	36.10
10.3285	35.83
10.3387	35.62
10.3488	35.88
10.359	35.68
10.3692	35.33
10.3793	35.34
10.3895	36.02
10.3996	35.48
10.4098	36.26
10.42	35.66
10.4301	35.88
10.4403	35.99
10.4505	35.41
10.4606	36.42
10.4708	35.52
10.481	35.93
10.4911	35.98
10.5013	35.74
10.5115	36.01
10.5216	35.03
10.5318	36.47
10.542	37.01
10.5521	36.80
10.5623	36.69
10.5724	36.82
10.5826	37.40
10.5928	35.52
10.6029	36.98
10.6131	36.52
10.6233	36.32
10.6334	36.05
10.6436	37.13
10.6538	35.69
10.6639	37.24
10.6741	36.95
10.6843	36.53
10.6944	37.63
10.7046	36.71
10.7147	36.83
10.7249	37.27
10.7351	37.00
10.7452	37.60
10.7554	36.84
10.7656	36.92
10.7757	36.95
10.7859	36.63
10.7961	37.65
10.8062	37.75
10.8164	36.59
10.8266	37.36
10.8367	37.02
10.8469	37.82
10.8571	36.95
10.8672	36.97
10.8774	37.62
10.8875	37.34
10.8977	37.63
10.9079	37.54
10.918	37.44
10.9282	37.77
10.9384	37.55
10.9485	37.07
10.9587	38.36
10.9689	37.70
10.979	37.23
10.9892	37.96
10.9994	37.49
11.0095	37.24
11.0197	38.30
11.0298	37.61
11.04	38.07
11.0502	38.48
11.0603	36.79
11.0705	37.69
11.0807	36.93
11.0908	37.43
11.101	38.54
11.1112	38.16
11.1213	38.68
11.1315	38.22
11.1417	38.24
11.1518	38.03
11.162	37.89
11.1722	37.62
11.1823	38.76
11.1925	38.65
11.2026	38.88
11.2128	38.13
11.223	38.50
11.2331	37.62
11.2433	39.10
11.2535	38.35
11.2636	37.54
11.2738	39.29
11.284	39.24
11.2941	38.02
11.3043	38.94
11.3145	38.43
11.3246	38.29
11.3348	39.76
11.3449	38.21
11.3551	39.71
11.3653	39.17
11.3754	38.86
11.3856	39.07
11.3958	39.48
11.4059	39.56
11.4161	39.17
11.4263	39.55
11.4364	39.20
11.4466	38.93
11.4568	38.28
11.4669	39.10
11.4771	39.00
11.4873	39.94
11.4974	38.86
11.5076	39.96
11.5177	39.86
11.5279	39.14
11.5381	38.94
11.5482	39.46
11.5584	39.73
11.5686	39.46
11.5787	39.16
11.5889	39.96
11.5991	39.98
11.6092	40.44
11.6194	39.65
11.6296	39.01
11.6397	40.10
11.6499	40.09
11.66	41.20
11.6702	40.36
11.6804	40.35
11.6905	40.06
11.7007	41.45
11.7109	39.90
11.721	40.35
11.7312	40.80
11.7414	40.48
11.7515	40.55
11.7617	39.96
11.7719	41.34
11.782	40.77
11.7922	41.33
11.8023	40.76
11.8125	40.59
11.8227	41.14
11.8328	40.49
11.843	40.27
11.8532	41.01
11.8633	41.43
11.8735	40.43
11.8837	41.01
11.8938	40.87
11.904	40.63
11.9142	41.14
11.9243	41.91
11.9345	41.87
11.9447	41.30
11.9548	40.70
11.965	41.81
11.9751	41.23
11.9853	41.80
11.9955	41.37
12.0056	41.62
12.0158	42.01
12.026	41.91
12.0361	42.24
12.0463	42.56
12.0565	42.18
12.0666	42.21
12.0768	41.28
12.087	42.32
12.0971	41.98
12.1073	42.34
12.1174	41.95
12.1276	42.85
12.1378	41.77
12.1479	42.54
12.1581	42.76
12.1683	42.88
12.1784	43.34
12.1886	43.32
12.1988	42.40
12.2089	42.80
12.2191	42.82
12.2293	44.02
12.2394	42.90
12.2496	41.74
12.2598	43.25
12.2699	42.63
12.2801	43.05
12.2902	42.13
12.3004	43.49
12.3106	43.19
12.3207	43.07
12.3309	43.49
12.3411	43.87
12.3512	42.65
12.3614	43.52
12.3716	44.11
12.3817	43.67
12.3919	44.78
12.4021	44.26
12.4122	43.71
12.4224	43.43
12.4325	44.46
12.4427	43.82
12.4529	43.45
12.463	44.08
12.4732	44.58
12.4834	44.42
12.4935	43.93
12.5037	44.74
12.5139	44.26
12.524	43.60
12.5342	44.71
12.5444	44.63
12.5545	44.92
12.5647	45.02
12.5749	45.77
12.585	45.36
12.5952	45.51
12.6053	45.06
12.6155	45.81
12.6257	45.82
12.6358	45.61
12.646	46.49
12.6562	45.09
12.6663	45.05
12.6765	46.21
12.6867	45.90
12.6968	45.94
12.707	46.02
12.7172	46.26
12.7273	45.59
12.7375	45.96
12.7476	45.48
12.7578	47.46
12.768	46.13
12.7781	45.05
12.7883	46.84
12.7985	47.02
12.8086	46.43
12.8188	47.02
12.829	46.26
12.8391	47.02
12.8493	46.88
12.8595	47.17
12.8696	46.51
12.8798	46.87
12.89	46.24
12.9001	45.70
12.9103	47.68
12.9204	47.26
12.9306	47.47
12.9408	47.51
12.9509	46.32
12.9611	46.10
12.9713	47.14
12.9814	47.82
12.9916	48.10
13.0018	47.36
13.0119	48.66
13.0221	48.27
13.0323	49.59
13.0424	46.98
13.0526	47.74
13.0627	48.14
13.0729	48.40
13.0831	47.48
13.0932	48.76
13.1034	47.33
13.1136	48.82
13.1237	48.39
13.1339	48.27
13.1441	48.86
13.1542	48.82
13.1644	50.12
13.1746	49.34
13.1847	48.86
13.1949	49.60
13.2051	48.75
13.2152	48.13
13.2254	50.04
13.2355	49.20
13.2457	50.10
13.2559	49.77
13.266	50.29
13.2762	48.95
13.2864	50.51
13.2965	50.64
13.3067	49.85
13.3169	50.03
13.327	50.33
13.3372	49.74
13.3474	51.21
13.3575	50.68
13.3677	49.92
13.3778	51.41
13.388	50.65
13.3982	51.00
13.4083	51.45
13.4185	51.42
13.4287	51.83
13.4388	50.07
13.449	51.24
13.4592	50.98
13.4693	51.24
13.4795	51.28
13.4897	53.01
13.4998	52.22
13.51	51.22
13.5201	52.54
13.5303	52.64
13.5405	52.24
13.5506	52.70
13.5608	53.05
13.571	52.19
13.5811	53.15
13.5913	53.20
13.6015	54.40
13.6116	52.90
13.6218	54.27
13.632	52.99
13.6421	53.91
13.6523	53.27
13.6625	52.63
13.6726	52.92
13.6828	53.07
13.6929	53.09
13.7031	53.84
13.7133	53.10
13.7234	53.72
13.7336	54.95
13.7438	54.40
13.7539	54.94
13.7641	55.17
13.7743	53.86
13.7844	55.52
13.7946	54.99
13.8048	54.87
13.8149	54.79
13.8251	55.23
13.8352	55.13
13.8454	55.01
13.8556	55.61
13.8657	54.98
13.8759	54.64
13.8861	55.59
13.8962	55.33
13.9064	56.19
13.9166	56.46
13.9267	54.91
13.9369	57.20
13.9471	57.51
13.9572	56.07
13.9674	56.04
13.9776	56.49
13.9877	56.80
13.9979	57.59
14.008	56.15
14.0182	56.65
14.0284	57.47
14.0385	57.24
14.0487	55.91
14.0589	56.95
14.069	58.08
14.0792	58.27
14.0894	58.30
14.0995	58.68
14.1097	57.19
14.1199	58.31
14.13	57.62
14.1402	58.82
14.1503	58.43
14.1605	57.70
14.1707	59.07
14.1808	58.26
14.191	58.49
14.2012	60.04
14.2113	59.13
14.2215	59.61
14.2317	59.21
14.2418	60.71
14.252	59.98
14.2622	60.39
14.2723	60.00
14.2825	60.40
14.2927	59.95
14.3028	59.98
14.313	60.23
14.3231	59.22
14.3333	60.54
14.3435	60.85
14.3536	60.46
14.3638	61.45
14.374	61.49
14.3841	60.59
14.3943	60.65
14.4045	61.65
14.4146	61.56
14.4248	61.22
14.435	62.16
14.4451	61.66
14.4553	62.01
14.4654	62.83
14.4756	62.49
14.4858	61.93
14.4959	62.54
14.5061	62.34
14.5163	63.14
14.5264	64.21
14.5366	62.33
14.5468	62.60
14.5569	64.15
14.5671	64.11
14.5773	63.72
14.5874	63.20
14.5976	63.80
14.6078	63.70
14.6179	63.86
14.6281	64.79
14.6382	65.88
14.6484	64.27
14.6586	64.90
14.6687	64.12
14.6789	66.18
14.6891	65.01
14.6992	65.13
14.7094	65.09
14.7196	65.55
14.7297	66.05
14.7399	65.78
14.7501	67.16
14.7602	66.78
14.7704	65.99
14.7805	65.87
14.7907	66.43
14.8009	66.52
14.811	67.57
14.8212	67.40
14.8314	67.02
14.8415	67.01
14.8517	66.74
14.8619	66.99
14.872	68.28
14.8822	67.34
14.8924	69.23
14.9025	67.87
14.9127	67.29
14.9229	68.64
14.933	68.79
14.9432	67.10
14.9533	68.66
14.9635	68.77
14.9737	69.52
14.9838	69.57
14.994	69.98
15.0042	69.73
15.0143	69.95
15.0245	71.34
15.0347	71.53
15.0448	71.22
15.055	70.41
15.0652	71.68
15.0753	71.36
15.0855	71.25
15.0956	71.58
15.1058	70.92
15.116	70.87
15.1261	70.71
15.1363	72.03
15.1465	72.35
15.1566	72.07
15.1668	72.95
15.177	71.01
15.1871	72.04
15.1973	70.68
15.2075	72.80
15.2176	73.01
15.2278	73.03
15.238	73.43
15.2481	72.96
15.2583	74.17
15.2684	72.77
15.2786	72.46
15.2888	74.56
15.2989	72.93
15.3091	75.13
15.3193	72.88
15.3294	74.96
15.3396	76.18
15.3498	74.61
15.3599	75.88
15.3701	76.13
15.3803	75.38
15.3904	76.56
15.4006	75.15
15.4107	76.38
15.4209	75.68
15.4311	77.35
15.4412	76.70
15.4514	76.80
15.4616	76.46
15.4717	78.10
15.4819	76.56
15.4921	76.73
15.5022	76.50
15.5124	77.98
15.5226	77.91
15.5327	79.25
15.5429	79.55
15.553	78.16
15.5632	78.18
15.5734	79.51
15.5835	78.40
15.5937	79.85
15.6039	79.11
15.614	79.02
15.6242	80.07
15.6344	78.68
15.6445	80.51
15.6547	79.74
15.6649	80.79
15.675	80.14
15.6852	81.00
15.6954	81.07
15.7055	82.12
15.7157	81.32
15.7258	80.97
15.736	81.60
15.7462	81.50
15.7563	82.72
15.7665	83.16
15.7767	82.93
15.7868	82.47
15.797	82.77
15.8072	83.32
15.8173	82.39
15.8275	83.51
15.8377	84.58
15.8478	84.35
15.858	83.59
15.8681	84.82
15.8783	84.17
15.8885	84.26
15.8986	84.15
15.9088	83.68
15.919	85.64
15.9291	84.93
15.9393	86.91
15.9495	83.99
15.9596	86.55
15.9698	85.15
15.98	86.99
15.9901	86.60
16.0003	88.31
16.0105	87.00
16.0206	87.99
16.0308	85.57
16.0409	88.84
16.0511	87.45
16.0613	88.80
16.0714	89.36
16.0816	89.24
16.0918	88.97
16.1019	88.76
16.1121	89.81
16.1223	90.25
16.1324	89.35
16.1426	90.19
16.1528	88.75
16.1629	89.34
16.1731	90.32
16.1832	91.46
16.1934	90.45
16.2036	91.37
16.2137	91.24
16.2239	92.67
16.2341	92.32
16.2442	91.70
16.2544	91.49
16.2646	91.40
16.2747	92.07
16.2849	91.61
16.2951	92.40
16.3052	92.15
16.3154	92.53
16.3256	93.56
16.3357	93.56
16.3459	94.94
16.356	94.55
16.3662	94.63
16.3764	95.65
16.3865	94.04
16.3967	93.99
16.4069	95.21
16.417	96.53
16.4272	96.48
16.4374	95.64
16.4475	97.08
16.4577	94.01
16.4679	95.73
16.478	94.82
16.4882	97.40
16.4983	97.39
16.5085	97.52
16.5187	97.47
16.5288	99.45
16.539	98.09
16.5492	96.70
16.5593	98.91
16.5695	98.53
16.5797	98.48
16.5898	99.47
16.6	100.34
16.6102	99.34
16.6203	100.66
16.6305	101.73
16.6407	100.93
16.6508	100.55
16.661	102.17
16.6711	100.74
16.6813	101.72
16.6915	102.80
16.7016	102.63
16.7118	101.48
16.722	103.04
16.7321	103.95
16.7423	102.82
16.7525	104.65
16.7626	103.90
16.7728	102.29
16.783	105.83
16.7931	104.73
16.8033	104.85
16.8134	106.16
16.8236	105.23
16.8338	106.41
16.8439	105.48
16.8541	105.78
16.8643	104.35
16.8744	108.33
16.8846	105.52
16.8948	106.29
16.9049	106.55
16.9151	106.54
16.9253	107.46
16.9354	106.99
16.9456	109.09
16.9558	109.25
16.9659	109.25
16.9761	106.81
16.9862	108.18
16.9964	108.88
17.0066	108.34
17.0167	109.53
17.0269	109.20
17.0371	108.07
17.0472	110.59
17.0574	109.82
17.0676	110.01
17.0777	110.02
17.0879	111.18
17.0981	110.50
17.1082	110.60
17.1184	111.27
17.1285	111.02
17.1387	108.57
17.1489	112.22
17.159	111.25
17.1692	110.12
17.1794	111.84
17.1895	112.85
17.1997	112.56
17.2099	113.10
17.22	111.02
17.2302	113.54
17.2404	114.73
17.2505	113.98
17.2607	113.71
17.2709	114.01
17.281	112.54
17.2912	114.71
17.3013	115.32
17.3115	116.20
17.3217	115.82
17.3318	117.77
17.342	116.94
17.3522	115.77
17.3623	117.00
17.3725	116.45
17.3827	116.11
17.3928	116.96
17.403	116.20
17.4132	116.30
17.4233	120.57
17.4335	117.40
17.4436	119.99
17.4538	119.80
17.464	119.40
17.4741	120.80
17.4843	120.28
17.4945	120.69
17.5046	120.07
17.5148	121.33
17.525	119.44
17.5351	120.66
17.5453	120.94
17.5555	120.48
17.5656	120.90
17.5758	124.91
17.5859	122.48
17.5961	122.90
17.6063	124.52
17.6164	124.45
17.6266	123.99
17.6368	124.95
17.6469	125.77
17.6571	125.63
17.6673	126.94
17.6774	125.85
17.6876	126.03
17.6978	128.52
17.7079	129.23
17.7181	126.62
17.7283	128.24
17.7384	127.68
17.7486	128.94
17.7587	129.76
17.7689	129.71
17.7791	130.46
17.7892	131.38
17.7994	131.89
17.8096	133.05
17.8197	132.21
17.8299	133.82
17.8401	134.18
17.8502	134.79
17.8604	135.91
17.8706	132.94
17.8807	135.28
17.8909	135.80
17.901	136.82
17.9112	138.68
17.9214	137.24
17.9315	138.71
17.9417	140.19
17.9519	140.02
17.962	139.30
17.9722	142.04
17.9824	144.23
17.9925	144.57
18.0027	145.10
18.0129	146.43
18.023	146.88
18.0332	148.45
18.0434	147.92
18.0535	147.99
18.0637	150.77
18.0738	151.66
18.084	150.98
18.0942	153.33
18.1043	153.66
18.1145	155.53
18.1247	158.29
18.1348	160.25
18.145	156.30
18.1552	160.38
18.1653	160.42
18.1755	161.64
18.1857	163.20
18.1958	164.26
18.206	165.16
18.2161	171.79
18.2263	169.48
18.2365	171.89
18.2466	175.99
18.2568	175.20
18.267	176.28
18.2771	180.98
18.2873	181.24
18.2975	179.76
18.3076	186.63
18.3178	186.39
18.328	187.30
18.3381	191.92
18.3483	191.85
18.3585	193.91
18.3686	198.34
18.3788	195.88
18.3889	200.10
18.3991	205.07
18.4093	206.73
18.4194	206.96
18.4296	212.28
18.4398	214.35
18.4499	212.17
18.4601	218.34
18.4703	220.17
18.4804	220.26
18.4906	223.65
18.5008	226.32
18.5109	224.41
18.5211	230.49
18.5312	230.74
18.5414	232.52
18.5516	232.69
18.5617	236.42
18.5719	239.99
18.5821	237.65
18.5922	239.51
18.6024	241.83
18.6126	242.60
18.6227	243.74
18.6329	245.32
18.6431	244.77
18.6532	246.51
18.6634	246.43
18.6736	246.81
18.6837	248.37
18.6939	245.75
18.704	247.46
18.7142	249.98
18.7244	246.07
18.7345	247.16
18.7447	249.10
18.7549	246.21
18.765	246.80
18.7752	242.71
18.7854	241.47
18.7955	239.55
18.8057	238.94
18.8159	240.85
18.826	239.52
18.8362	235.66
18.8463	234.04
18.8565	233.32
18.8667	230.63
18.8768	229.54
18.887	226.45
18.8972	227.58
18.9073	221.70
18.9175	221.67
18.9277	220.04
18.9378	216.45
18.948	214.90
18.9582	209.80
18.9683	210.12
18.9785	206.76
18.9887	206.98
18.9988	201.10
19.009	202.71
19.0191	203.53
19.0293	197.63
19.0395	196.59
19.0496	196.51
19.0598	190.61
19.07	192.03
19.0801	188.72
19.0903	187.17
19.1005	185.26
19.1106	184.82
19.1208	180.61
19.131	180.32
19.1411	179.03
19.1513	177.70
19.1614	177.49
19.1716	173.93
19.1818	173.60
19.1919	174.10
19.2021	171.99
19.2123	169.35
19.2224	166.89
19.2326	167.51
19.2428	166.48
19.2529	163.34
19.2631	162.49
19.2733	161.88
19.2834	161.99
19.2936	160.80
19.3038	159.01
19.3139	158.76
19.3241	157.32
19.3342	154.70
19.3444	156.90
19.3546	155.47
19.3647	154.11
19.3749	153.66
19.3851	152.74
19.3952	151.29
19.4054	152.18
19.4156	148.21
19.4257	148.92
19.4359	151.41
19.4461	147.57
19.4562	146.41
19.4664	149.68
19.4765	146.23
19.4867	145.58
19.4969	146.36
19.507	145.20
19.5172	144.21
19.5274	144.23
19.5375	144.30
19.5477	141.27
19.5579	144.70
19.568	143.56
19.5782	142.16
19.5884	142.15
19.5985	143.02
19.6087	142.09
19.6188	140.51
19.629	138.77
19.6392	141.57
19.6493	138.55
19.6595	140.63
19.6697	140.34
19.6798	138.87
19.69	139.25
19.7002	137.27
19.7103	137.51
19.7205	137.27
19.7307	136.91
19.7408	136.90
19.751	138.57
19.7612	137.87
19.7713	138.10
19.7815	138.62
19.7916	136.48
19.8018	136.86
19.812	137.38
19.8221	136.22
19.8323	137.10
19.8425	136.45
19.8526	134.12
19.8628	136.34
19.873	136.30
19.8831	136.30
19.8933	133.92
19.9035	135.87
19.9136	134.90
19.9238	137.45
19.9339	135.57
19.9441	136.21
19.9543	134.01
19.9644	135.07
19.9746	135.63
19.9848	134.68
19.9949	135.95
20.0051	134.29
20.0153	135.60
20.0254	134.49
20.0356	135.83
20.0458	137.32
20.0559	135.49
20.0661	135.29
20.0763	135.91
20.0864	134.97
20.0966	136.54
20.1067	136.82
20.1169	136.36
20.1271	134.08
20.1372	136.79
20.1474	137.55
20.1576	136.48
20.1677	138.00
20.1779	135.82
20.1881	137.45
20.1982	137.98
20.2084	137.65
20.2186	137.03
20.2287	138.38
20.2389	138.94
20.249	136.34
20.2592	138.14
20.2694	138.80
20.2795	136.98
20.2897	137.50
20.2999	136.96
20.31	137.83
20.3202	140.52
20.3304	141.70
20.3405	138.37
20.3507	140.35
20.3609	139.77
20.371	140.07
20.3812	141.40
20.3914	141.23
20.4015	139.71
20.4117	142.50
20.4218	139.72
20.432	139.89
20.4422	142.37
20.4523	143.85
20.4625	141.40
20.4727	141.16
20.4828	142.87
20.493	142.36
20.5032	142.67
20.5133	142.62
20.5235	141.63
20.5337	143.09
20.5438	143.02
20.554	141.88
20.5641	140.63
20.5743	141.95
20.5845	141.00
20.5946	142.18
20.6048	143.57
20.615	141.52
20.6251	141.60
20.6353	142.05
20.6455	143.49
20.6556	144.53
20.6658	142.04
20.676	141.41
20.6861	143.14
20.6963	141.79
20.7065	141.33
20.7166	139.57
20.7268	140.68
20.7369	140.98
20.7471	139.77
20.7573	141.98
20.7674	139.33
20.7776	138.85
20.7878	140.77
20.7979	137.57
20.8081	138.70
20.8183	137.81
20.8284	136.46
20.8386	137.46
20.8488	136.98
20.8589	137.38
20.8691	135.23
20.8792	137.08
20.8894	135.65
20.8996	135.93
20.9097	135.20
20.9199	132.73
20.9301	133.21
20.9402	134.08
20.9504	131.95
20.9606	131.48
20.9707	131.76
