10.6029	30.88
10.6131	30.43
10.6233	31.18
10.6334	30.16
10.6436	30.49
10.6538	31.31
10.6639	30.95
10.6741	30.16
10.6843	31.15
10.6944	31.24
10.7046	31.05
10.7147	30.23
10.7249	31.03
10.7351	31.04
10.7452	30.65
10.7554	31.17
10.7656	31.54
10.7757	30.08
10.7859	31.79
10.7961	31.70
10.8062	30.82
10.8164	30.98
10.8266	32.12
10.8367	31.87
10.8469	30.79
10.8571	31.40
10.8672	31.37
10.8774	30.82
10.8875	31.21
10.8977	31.13
10.9079	31.22
10.918	31.13
10.9282	31.28
10.9384	31.63
10.9485	31.26
10.9587	31.68
10.9689	31.20
10.979	31.68
10.9892	31.63
10.9994	31.29
11.0095	32.55
11.0197	31.09
11.0298	30.89
11.04	31.76
11.0502	31.19
11.0603	31.56
11.0705	32.02
11.0807	32.65
11.0908	32.69
11.101	32.13
11.1112	31.84
11.1213	32.58
11.1315	32.02
11.1417	32.17
11.1518	32.20
11.162	31.79
11.1722	32.10
11.1823	32.35
11.1925	31.84
11.2026	31.79
11.2128	31.62
11.223	32.03
11.2331	32.54
11.2433	31.04
11.2535	32.29
11.2636	33.01
11.2738	32.17
11.284	33.46
11.2941	32.15
11.3043	33.23
11.3145	32.31
11.3246	32.43
11.3348	32.24
11.3449	33.21
11.3551	32.32
11.3653	33.53
11.3754	32.89
11.3856	33.14
11.3958	33.60
11.4059	33.28
11.4161	32.00
11.4263	32.60
11.4364	33.63
11.4466	32.40
11.4568	32.65
11.4669	33.38
11.4771	32.83
11.4873	33.71
11.4974	33.73
11.5076	32.68
11.5177	33.89
11.5279	32.81
11.5381	33.24
11.5482	33.82
11.5584	32.06
11.5686	32.97
11.5787	33.85
11.5889	33.02
11.5991	33.45
11.6092	33.42
11.6194	33.97
11.6296	33.51
11.6397	33.31
11.6499	33.98
11.66	33.54
11.6702	33.60
11.6804	33.77
11.6905	34.42
11.7007	34.15
11.7109	33.80
11.721	34.71
11.7312	34.21
11.7414	33.32
11.7515	33.66
11.7617	34.68
11.7719	34.30
11.782	34.20
11.7922	33.96
11.8023	34.50
11.8125	34.88
11.8227	33.79
11.8328	34.64
11.843	33.94
11.8532	34.82
11.8633	34.66
11.8735	34.33
11.8837	34.52
11.8938	35.79
11.904	34.58
11.9142	34.09
11.9243	34.23
11.9345	34.59
11.9447	34.43
11.9548	35.44
11.965	35.38
11.9751	35.33
11.9853	34.34
11.9955	34.73
12.0056	35.65
12.0158	34.72
12.026	35.68
12.0361	34.52
12.0463	35.13
12.0565	34.80
12.0666	35.15
12.0768	35.69
12.087	34.63
12.0971	35.84
12.1073	36.15
12.1174	35.16
12.1276	35.45
12.1378	35.23
12.1479	35.40
12.1581	35.80
12.1683	35.94
12.1784	35.74
12.1886	35.52
12.1988	35.91
12.2089	35.87
12.2191	36.63
12.2293	35.83
12.2394	34.94
12.2496	35.69
12.2598	35.40
12.2699	36.20
12.2801	35.78
12.2902	36.31
12.3004	35.91
12.3106	36.26
12.3207	35.34
12.3309	36.73
12.3411	37.36
12.3512	34.65
12.3614	36.23
12.3716	36.32
12.3817	36.05
12.3919	36.31
12.4021	36.31
12.4122	36.25
12.4224	36.27
12.4325	36.16
12.4427	36.61
12.4529	37.03
12.463	37.60
12.4732	36.65
12.4834	37.26
12.4935	37.57
12.5037	37.15
12.5139	37.09
12.524	36.65
12.5342	36.71
12.5444	37.79
12.5545	37.77
12.5647	37.42
12.5749	38.22
12.585	37.53
12.5952	37.88
12.6053	37.21
12.6155	37.60
12.6257	38.32
12.6358	37.31
12.646	37.93
12.6562	37.47
12.6663	37.36
12.6765	37.71
12.6867	38.12
12.6968	38.15
12.707	38.46
12.7172	37.66
12.7273	38.22
12.7375	38.06
12.7476	37.51
12.7578	37.57
12.768	38.04
12.7781	38.06
12.7883	39.54
12.7985	38.32
12.8086	38.20
12.8188	38.96
12.829	38.94
12.8391	38.98
12.8493	38.95
12.8595	38.49
12.8696	39.07
12.8798	39.27
12.89	39.66
12.9001	38.45
12.9103	39.09
12.9204	40.24
12.9306	38.62
12.9408	39.60
12.9509	38.52
12.9611	38.87
12.9713	39.04
12.9814	39.93
12.9916	39.97
13.0018	38.50
13.0119	40.13
13.0221	40.39
13.0323	39.92
13.0424	40.33
13.0526	40.44
13.0627	40.02
13.0729	39.17
13.0831	40.15
13.0932	40.94
13.1034	41.02
13.1136	39.82
13.1237	39.98
13.1339	40.13
13.1441	40.93
13.1542	40.82
13.1644	41.92
13.1746	41.06
13.1847	41.08
13.1949	40.68
13.2051	40.36
13.2152	40.65
13.2254	40.95
13.2355	41.62
13.2457	41.23
13.2559	41.97
13.266	41.10
13.2762	41.23
13.2864	40.15
13.2965	41.36
13.3067	41.74
13.3169	41.62
13.327	41.84
13.3372	41.82
13.3474	41.51
13.3575	41.80
13.3677	42.08
13.3778	41.37
13.388	42.48
13.3982	42.12
13.4083	42.48
13.4185	42.35
13.4287	42.12
13.4388	42.58
13.449	42.39
13.4592	43.40
13.4693	42.79
13.4795	43.50
13.4897	42.54
13.4998	42.46
13.51	42.55
13.5201	42.64
13.5303	43.21
13.5405	42.43
13.5506	41.91
13.5608	42.92
13.571	42.73
13.5811	43.32
13.5913	43.79
13.6015	43.10
13.6116	43.90
13.6218	42.56
13.632	43.92
13.6421	43.62
13.6523	44.15
13.6625	43.66
13.6726	44.68
13.6828	44.93
13.6929	44.34
13.7031	45.04
13.7133	44.70
13.7234	44.12
13.7336	44.84
13.7438	45.34
13.7539	45.26
13.7641	45.01
13.7743	45.65
13.7844	45.68
13.7946	45.18
13.8048	45.12
13.8149	45.20
13.8251	45.48
13.8352	45.96
13.8454	46.09
13.8556	45.61
13.8657	45.46
13.8759	46.04
13.8861	46.22
13.8962	46.84
13.9064	46.31
13.9166	47.20
13.9267	44.98
13.9369	46.19
13.9471	46.20
13.9572	46.36
13.9674	46.05
13.9776	47.09
13.9877	46.31
13.9979	46.91
14.008	47.55
14.0182	46.24
14.0284	47.37
14.0385	47.20
14.0487	46.40
14.0589	46.61
14.069	46.73
14.0792	47.13
14.0894	46.91
14.0995	47.01
14.1097	48.40
14.1199	47.15
14.13	48.30
14.1402	47.25
14.1503	46.90
14.1605	48.92
14.1707	48.22
14.1808	47.45
14.191	48.59
14.2012	48.54
14.2113	48.28
14.2215	48.70
14.2317	48.87
14.2418	49.02
14.252	49.59
14.2622	48.68
14.2723	49.71
14.2825	50.34
14.2927	50.40
14.3028	50.14
14.313	50.09
14.3231	49.87
14.3333	49.40
14.3435	50.78
14.3536	51.23
14.3638	50.20
14.374	50.80
14.3841	50.01
14.3943	49.85
14.4045	51.79
14.4146	51.20
14.4248	51.29
14.435	50.01
14.4451	50.45
14.4553	51.51
14.4654	51.56
14.4756	51.57
14.4858	51.21
14.4959	51.29
14.5061	52.03
14.5163	51.89
14.5264	52.58
14.5366	52.92
14.5468	52.70
14.5569	52.60
14.5671	52.34
14.5773	51.81
14.5874	53.45
14.5976	52.51
14.6078	53.34
14.6179	53.55
14.6281	52.33
14.6382	52.91
14.6484	54.31
14.6586	53.45
14.6687	53.63
14.6789	54.52
14.6891	53.61
14.6992	53.30
14.7094	55.64
14.7196	53.82
14.7297	54.49
14.7399	53.29
14.7501	54.24
14.7602	53.60
14.7704	54.50
14.7805	54.69
14.7907	54.15
14.8009	55.83
14.811	53.46
14.8212	55.31
14.8314	55.41
14.8415	55.30
14.8517	54.34
14.8619	55.15
14.872	55.06
14.8822	56.31
14.8924	55.47
14.9025	56.17
14.9127	55.58
14.9229	56.51
14.933	55.45
14.9432	55.97
14.9533	56.68
14.9635	56.70
14.9737	56.67
14.9838	56.01
14.994	57.51
15.0042	58.20
15.0143	56.71
15.0245	57.65
15.0347	56.79
15.0448	58.43
15.055	57.41
15.0652	57.51
15.0753	58.47
15.0855	57.76
15.0956	57.99
15.1058	59.60
15.116	57.65
15.1261	59.12
15.1363	59.71
15.1465	58.69
15.1566	59.46
15.1668	58.65
15.177	60.12
15.1871	61.02
15.1973	59.54
15.2075	59.52
15.2176	59.32
15.2278	59.33
15.238	60.27
15.2481	59.95
15.2583	60.68
15.2684	61.16
15.2786	60.41
15.2888	60.27
15.2989	60.21
15.3091	59.92
15.3193	61.45
15.3294	61.46
15.3396	61.00
15.3498	62.20
15.3599	61.68
15.3701	60.34
15.3803	62.18
15.3904	61.74
15.4006	61.18
15.4107	62.22
15.4209	62.29
15.4311	61.85
15.4412	62.23
15.4514	64.54
15.4616	64.58
15.4717	64.62
15.4819	64.18
15.4921	63.57
15.5022	63.63
15.5124	62.80
15.5226	63.65
15.5327	64.76
15.5429	64.49
15.553	63.73
15.5632	64.32
15.5734	62.34
15.5835	64.25
15.5937	64.00
15.6039	65.02
15.614	67.23
15.6242	64.50
15.6344	64.99
15.6445	65.84
15.6547	66.35
15.6649	66.68
15.675	65.83
15.6852	65.84
15.6954	65.35
15.7055	66.44
15.7157	66.52
15.7258	66.30
15.736	65.95
15.7462	66.56
15.7563	66.70
15.7665	69.44
15.7767	68.37
15.7868	68.25
15.797	67.20
15.8072	67.72
15.8173	67.21
15.8275	68.33
15.8377	68.03
15.8478	69.32
15.858	69.32
15.8681	69.21
15.8783	68.32
15.8885	68.38
15.8986	69.09
15.9088	69.82
15.919	68.42
15.9291	70.18
15.9393	70.15
15.9495	70.06
15.9596	70.06
15.9698	69.88
15.98	70.98
15.9901	71.27
16.0003	71.76
16.0105	70.45
16.0206	71.55
16.0308	71.04
16.0409	71.30
16.0511	72.66
16.0613	71.13
16.0714	73.77
16.0816	71.90
16.0918	72.77
16.1019	72.65
16.1121	74.02
16.1223	73.24
16.1324	73.37
16.1426	73.77
16.1528	73.71
16.1629	74.75
16.1731	73.96
16.1832	73.77
16.1934	74.32
16.2036	73.06
16.2137	74.63
16.2239	74.46
16.2341	74.67
16.2442	74.43
16.2544	74.24
16.2646	76.23
16.2747	75.66
16.2849	76.07
16.2951	76.52
16.3052	75.38
16.3154	76.48
16.3256	77.14
16.3357	75.81
16.3459	77.35
16.356	76.30
16.3662	78.15
16.3764	77.12
16.3865	77.98
16.3967	78.27
16.4069	78.48
16.417	78.27
16.4272	77.80
16.4374	78.20
16.4475	78.97
16.4577	79.13
16.4679	77.93
16.478	78.62
16.4882	79.93
16.4983	79.12
16.5085	80.56
16.5187	79.60
16.5288	79.91
16.539	82.12
16.5492	80.32
16.5593	80.74
16.5695	80.96
16.5797	80.95
16.5898	80.23
16.6	82.51
16.6102	81.94
16.6203	82.23
16.6305	80.42
16.6407	81.15
16.6508	83.62
16.661	83.97
16.6711	82.54
16.6813	83.71
16.6915	84.16
16.7016	83.13
16.7118	83.73
16.722	84.13
16.7321	82.88
16.7423	84.26
16.7525	86.24
16.7626	84.95
16.7728	86.26
16.783	83.89
16.7931	85.48
16.8033	85.57
16.8134	86.68
16.8236	85.92
16.8338	87.09
16.8439	86.37
16.8541	88.09
16.8643	87.18
16.8744	87.60
16.8846	88.35
16.8948	89.22
16.9049	90.10
16.9151	88.68
16.9253	88.63
16.9354	88.71
16.9456	89.03
16.9558	88.55
16.9659	88.65
16.9761	89.94
16.9862	89.47
16.9964	89.53
17.0066	91.22
17.0167	89.70
17.0269	91.13
17.0371	91.13
17.0472	89.41
17.0574	92.34
17.0676	90.73
17.0777	90.49
17.0879	91.58
17.0981	91.65
17.1082	93.18
17.1184	91.04
17.1285	92.13
17.1387	92.00
17.1489	92.14
17.159	90.88
17.1692	91.50
17.1794	93.70
17.1895	91.63
17.1997	94.77
17.2099	93.35
17.22	93.56
17.2302	94.04
17.2404	92.96
17.2505	93.43
17.2607	95.36
17.2709	93.89
17.281	94.32
17.2912	95.01
17.3013	95.51
17.3115	94.90
17.3217	95.89
17.3318	96.12
17.342	96.14
17.3522	95.05
17.3623	95.68
17.3725	97.34
17.3827	97.12
17.3928	98.27
17.403	95.27
17.4132	97.53
17.4233	98.96
17.4335	97.71
17.4436	99.26
17.4538	100.11
17.464	97.82
17.4741	98.57
17.4843	98.54
17.4945	98.92
17.5046	100.00
17.5148	99.46
17.525	99.17
17.5351	98.80
17.5453	100.45
17.5555	100.59
17.5656	99.38
17.5758	100.94
17.5859	99.14
17.5961	102.02
17.6063	102.49
17.6164	101.72
17.6266	100.72
17.6368	101.94
17.6469	102.41
17.6571	103.04
17.6673	103.19
17.6774	102.73
17.6876	102.62
17.6978	104.84
17.7079	103.95
17.7181	104.46
17.7283	106.32
17.7384	104.65
17.7486	105.34
17.7587	107.99
17.7689	105.60
17.7791	108.63
17.7892	107.24
17.7994	108.29
17.8096	108.10
17.8197	108.07
17.8299	108.32
17.8401	109.47
17.8502	108.30
17.8604	110.91
17.8706	110.05
17.8807	111.25
17.8909	109.77
17.901	111.77
17.9112	112.47
17.9214	112.80
17.9315	114.26
17.9417	114.77
17.9519	113.61
17.962	115.32
17.9722	116.09
17.9824	117.79
17.9925	115.18
18.0027	117.95
18.0129	117.46
18.023	118.74
18.0332	119.54
18.0434	118.40
18.0535	120.10
18.0637	123.36
18.0738	122.82
18.084	122.93
18.0942	125.15
18.1043	123.30
18.1145	123.65
18.1247	127.84
18.1348	125.38
18.145	126.97
18.1552	130.10
18.1653	130.35
18.1755	131.36
18.1857	134.13
18.1958	132.10
18.206	134.02
18.2161	138.05
18.2263	135.39
18.2365	136.70
18.2466	140.98
18.2568	141.59
18.267	142.71
18.2771	144.87
18.2873	147.02
18.2975	146.42
18.3076	147.65
18.3178	150.09
18.328	151.71
18.3381	154.26
18.3483	157.04
18.3585	155.84
18.3686	161.07
18.3788	163.20
18.3889	164.69
18.3991	168.34
18.4093	168.20
18.4194	171.77
18.4296	173.52
18.4398	175.40
18.4499	177.21
18.4601	180.41
18.4703	185.96
18.4804	185.05
18.4906	190.23
18.5008	193.29
18.5109	195.45
18.5211	196.96
18.5312	201.12
18.5414	203.54
18.5516	207.63
18.5617	210.72
18.5719	211.88
18.5821	216.84
18.5922	220.89
18.6024	220.95
18.6126	225.59
18.6227	226.78
18.6329	228.56
18.6431	232.57
18.6532	237.32
18.6634	236.32
18.6736	240.31
18.6837	240.70
18.6939	242.15
18.704	247.10
18.7142	249.33
18.7244	247.19
18.7345	249.77
18.7447	252.64
18.7549	253.09
18.765	250.81
18.7752	255.82
18.7854	252.15
18.7955	253.20
18.8057	254.10
18.8159	253.99
18.826	254.46
18.8362	252.29
18.8463	250.26
18.8565	249.04
18.8667	250.27
18.8768	246.68
18.887	246.85
18.8972	244.53
18.9073	239.27
18.9175	237.14
18.9277	236.84
18.9378	233.44
18.948	232.27
18.9582	230.37
18.9683	226.41
18.9785	221.83
18.9887	220.06
18.9988	217.27
19.009	213.16
19.0191	211.89
19.0293	206.97
19.0395	204.75
19.0496	203.24
19.0598	199.32
19.07	196.60
19.0801	194.63
19.0903	189.93
19.1005	186.46
19.1106	186.51
19.1208	181.41
19.131	182.27
19.1411	179.70
19.1513	174.30
19.1614	174.11
19.1716	170.20
19.1818	169.30
19.1919	166.85
19.2021	165.00
19.2123	161.77
19.2224	162.92
19.2326	159.62
19.2428	157.55
19.2529	155.85
19.2631	153.67
19.2733	152.21
19.2834	151.68
19.2936	148.24
19.3038	148.27
19.3139	147.04
19.3241	143.01
19.3342	143.00
19.3444	142.63
19.3546	140.63
19.3647	138.18
19.3749	140.18
19.3851	137.14
19.3952	136.91
19.4054	137.17
19.4156	132.98
19.4257	133.22
19.4359	133.00
19.4461	133.17
19.4562	130.04
19.4664	131.85
19.4765	129.46
19.4867	129.04
19.4969	128.99
19.507	127.90
19.5172	125.46
19.5274	128.55
19.5375	126.70
19.5477	125.94
19.5579	124.21
19.568	122.46
19.5782	123.04
19.5884	123.88
19.5985	122.99
19.6087	122.13
19.6188	122.30
19.629	120.93
19.6392	121.13
19.6493	123.48
19.6595	119.59
19.6697	121.29
19.6798	120.58
19.69	119.56
19.7002	120.48
19.7103	119.46
19.7205	119.61
19.7307	119.95
19.7408	118.55
19.751	120.37
19.7612	117.37
19.7713	118.87
19.7815	117.41
19.7916	116.29
19.8018	118.45
19.812	118.05
19.8221	116.58
19.8323	117.79
19.8425	116.67
19.8526	116.76
19.8628	117.35
19.873	116.13
19.8831	117.39
19.8933	116.54
19.9035	116.03
19.9136	114.34
19.9238	117.84
19.9339	115.80
19.9441	116.73
19.9543	117.27
19.9644	115.79
19.9746	116.54
19.9848	116.62
19.9949	116.86
20.0051	117.41
20.0153	117.71
20.0254	117.62
20.0356	117.19
20.0458	115.65
20.0559	118.62
20.0661	118.07
20.0763	117.37
20.0864	118.12
20.0966	118.07
20.1067	119.84
20.1169	119.34
20.1271	116.02
20.1372	119.92
20.1474	118.33
20.1576	120.20
20.1677	117.74
20.1779	118.84
20.1881	118.19
20.1982	121.86
20.2084	119.71
20.2186	118.85
20.2287	120.48
20.2389	122.10
20.249	120.07
20.2592	122.01
20.2694	120.76
20.2795	122.15
20.2897	123.67
20.2999	122.72
20.31	121.41
20.3202	125.41
20.3304	126.20
20.3405	123.18
20.3507	125.52
20.3609	125.77
20.371	125.07
20.3812	126.98
20.3914	127.55
20.4015	126.77
20.4117	127.84
20.4218	129.43
20.432	129.01
20.4422	128.46
20.4523	130.23
20.4625	129.91
20.4727	129.51
20.4828	131.42
20.493	131.15
20.5032	132.58
20.5133	132.84
20.5235	131.30
20.5337	133.76
20.5438	133.62
20.554	132.83
20.5641	136.54
20.5743	134.38
20.5845	133.74
20.5946	135.73
20.6048	134.94
20.615	134.74
20.6251	135.20
20.6353	135.24
20.6455	135.82
20.6556	137.98
20.6658	137.74
20.676	134.61
20.6861	136.91
20.6963	137.90
20.7065	136.99
20.7166	137.62
20.7268	138.00
20.7369	137.73
20.7471	137.23
20.7573	137.62
20.7674	136.70
20.7776	138.05
20.7878	138.26
20.7979	139.35
20.8081	137.20
20.8183	137.57
20.8284	136.25
20.8386	138.25
20.8488	135.95
20.8589	134.72
20.8691	134.43
20.8792	134.59
20.8894	131.27
20.8996	134.68
20.9097	134.75
20.9199	131.87
20.9301	132.06
20.9402	132.72
20.9504	130.04
20.9606	131.26
20.9707	130.04
