9.1494	28.92
9.1596	28.35
9.1697	29.52
9.1799	28.71
9.1901	28.02
9.2002	29.21
9.2104	28.91
9.2206	29.21
9.2307	30.04
9.2409	29.27
9.2511	28.39
9.2612	29.15
9.2714	29.73
9.2816	28.58
9.2917	28.97
9.3019	29.65
9.312	28.69
9.3222	29.46
9.3324	29.43
9.3425	29.21
9.3527	28.66
9.3629	29.82
9.373	29.71
9.3832	29.89
9.3934	29.50
9.4035	29.34
9.4137	30.27
9.4239	30.27
9.434	29.21
9.4442	29.13
9.4544	29.55
9.4645	29.80
9.4747	29.27
9.4848	29.71
9.495	29.03
9.5052	29.59
9.5153	29.71
9.5255	29.78
9.5357	29.70
9.5458	29.23
9.556	29.35
9.5662	30.04
9.5763	29.64
9.5865	29.22
9.5967	30.45
9.6068	29.98
9.617	29.45
9.6271	29.88
9.6373	30.20
9.6475	29.82
9.6576	29.82
9.6678	29.85
9.678	30.34
9.6881	30.43
9.6983	30.23
9.7085	30.19
9.7186	30.23
9.7288	30.12
9.739	30.22
9.7491	30.49
9.7593	30.60
9.7694	30.87
9.7796	30.07
9.7898	29.85
9.7999	31.41
9.8101	30.90
9.8203	30.88
9.8304	29.56
9.8406	30.20
9.8508	31.06
9.8609	31.07
9.8711	30.26
9.8813	31.27
9.8914	30.98
9.9016	30.09
9.9118	30.51
9.9219	29.86
9.9321	31.88
9.9422	30.56
9.9524	30.88
9.9626	30.95
9.9727	32.48
9.9829	31.09
9.9931	31.24
10.0032	30.30
10.0134	31.18
10.0236	30.96
10.0337	30.51
10.0439	30.86
10.0541	31.01
10.0642	31.24
10.0744	30.90
10.0845	30.98
10.0947	31.37
10.1049	31.26
10.115	31.40
10.1252	31.07
10.1354	30.98
10.1455	31.84
10.1557	31.38
10.1659	31.41
10.176	31.23
10.1862	31.77
10.1964	30.60
10.2065	31.76
10.2167	32.11
10.2269	31.41
10.237	31.84
10.2472	32.03
10.2573	31.69
10.2675	32.45
10.2777	32.20
10.2878	33.42
10.298	32.07
10.3082	31.26
10.3183	32.27
10.3285	32.58
10.3387	31.85
10.3488	32.09
10.359	31.80
10.3692	32.66
10.3793	32.16
10.3895	31.50
10.3996	31.54
10.4098	31.87
10.42	32.47
10.4301	31.87
10.4403	31.52
10.4505	33.21
10.4606	31.72
10.4708	31.80
10.481	33.03
10.4911	32.50
10.5013	32.94
10.5115	32.33
10.5216	32.26
10.5318	32.68
10.542	33.45
10.5521	31.93
10.5623	32.99
10.5724	32.41
10.5826	31.85
10.5928	32.97
10.6029	33.65
10.6131	31.95
10.6233	32.31
10.6334	32.45
10.6436	32.54
10.6538	33.07
10.6639	33.40
10.6741	32.73
10.6843	33.18
10.6944	32.52
10.7046	33.15
10.7147	33.05
10.7249	34.22
10.7351	33.19
10.7452	32.63
10.7554	31.93
10.7656	32.98
10.7757	32.42
10.7859	32.95
10.7961	32.87
10.8062	32.84
10.8164	32.63
10.8266	33.52
10.8367	34.20
10.8469	32.66
10.8571	33.16
10.8672	34.68
10.8774	34.35
10.8875	33.53
10.8977	33.81
10.9079	34.16
10.918	33.96
10.9282	33.48
10.9384	34.22
10.9485	33.95
10.9587	32.79
10.9689	33.62
10.979	33.59
10.9892	33.42
10.9994	33.84
11.0095	33.43
11.0197	33.37
11.0298	34.27
11.04	34.70
11.0502	34.40
11.0603	34.40
11.0705	34.01
11.0807	34.22
11.0908	33.93
11.101	34.30
11.1112	34.43
11.1213	33.84
11.1315	34.66
11.1417	33.99
11.1518	34.98
11.162	35.28
11.1722	34.41
11.1823	34.84
11.1925	33.68
11.2026	34.07
11.2128	34.71
11.223	35.80
11.2331	33.97
11.2433	34.85
11.2535	34.32
11.2636	34.38
11.2738	34.65
11.284	35.38
11.2941	34.45
11.3043	35.39
11.3145	35.63
11.3246	35.02
11.3348	35.45
11.3449	34.40
11.3551	34.65
11.3653	35.29
11.3754	35.36
11.3856	34.79
11.3958	34.82
11.4059	34.41
11.4161	34.35
11.4263	34.53
11.4364	34.49
11.4466	36.00
11.4568	34.71
11.4669	36.04
11.4771	35.67
11.4873	35.43
11.4974	35.53
11.5076	35.21
11.5177	36.40
11.5279	35.82
11.5381	35.29
11.5482	35.65
11.5584	35.62
11.5686	35.91
11.5787	36.46
11.5889	35.54
11.5991	36.45
11.6092	36.45
11.6194	36.38
11.6296	35.99
11.6397	35.63
11.6499	35.30
11.66	35.84
11.6702	36.04
11.6804	36.67
11.6905	36.29
11.7007	36.48
11.7109	37.13
11.721	35.45
11.7312	36.18
11.7414	36.68
11.7515	36.46
11.7617	36.26
11.7719	36.75
11.782	35.94
11.7922	36.94
11.8023	36.52
11.8125	37.03
11.8227	37.53
11.8328	36.90
11.843	36.87
11.8532	36.81
11.8633	37.05
11.8735	37.11
11.8837	37.54
11.8938	36.74
11.904	37.54
11.9142	37.84
11.9243	37.65
11.9345	36.70
11.9447	37.98
11.9548	37.68
11.965	37.37
11.9751	37.21
11.9853	37.27
11.9955	37.32
12.0056	37.75
12.0158	37.84
12.026	37.78
12.0361	37.27
12.0463	38.41
12.0565	38.57
12.0666	38.48
12.0768	37.16
12.087	38.32
12.0971	38.20
12.1073	38.04
12.1174	38.59
12.1276	37.98
12.1378	38.06
12.1479	37.56
12.1581	38.97
12.1683	39.48
12.1784	38.05
12.1886	39.35
12.1988	38.36
12.2089	38.23
12.2191	38.77
12.2293	39.25
12.2394	39.08
12.2496	38.66
12.2598	38.26
12.2699	38.51
12.2801	39.24
12.2902	39.34
12.3004	39.60
12.3106	39.37
12.3207	39.55
12.3309	38.96
12.3411	39.20
12.3512	39.80
12.3614	39.13
12.3716	39.04
12.3817	39.99
12.3919	40.00
12.4021	39.43
12.4122	39.07
12.4224	39.57
12.4325	39.89
12.4427	39.43
12.4529	39.89
12.463	40.08
12.4732	39.71
12.4834	40.43
12.4935	40.71
12.5037	40.70
12.5139	40.75
12.524	39.51
12.5342	40.62
12.5444	39.95
12.5545	39.97
12.5647	40.98
12.5749	41.31
12.585	41.26
12.5952	40.17
12.6053	42.05
12.6155	40.71
12.6257	41.46
12.6358	42.36
12.646	40.99
12.6562	40.71
12.6663	42.66
12.6765	40.71
12.6867	40.71
12.6968	41.24
12.707	41.26
12.7172	41.18
12.7273	42.27
12.7375	42.38
12.7476	41.92
12.7578	41.09
12.768	41.40
12.7781	41.97
12.7883	42.95
12.7985	41.59
12.8086	42.45
12.8188	41.79
12.829	42.61
12.8391	41.70
12.8493	43.93
12.8595	42.51
12.8696	42.35
12.8798	41.95
12.89	42.12
12.9001	42.84
12.9103	42.68
12.9204	43.13
12.9306	42.55
12.9408	42.98
12.9509	43.46
12.9611	43.18
12.9713	42.17
12.9814	43.04
12.9916	43.20
13.0018	43.87
13.0119	43.37
13.0221	43.34
13.0323	43.59
13.0424	44.07
13.0526	43.79
13.0627	42.47
13.0729	43.96
13.0831	43.70
13.0932	45.29
13.1034	44.37
13.1136	43.73
13.1237	44.18
13.1339	44.73
13.1441	44.70
13.1542	43.84
13.1644	44.20
13.1746	44.19
13.1847	45.10
13.1949	43.71
13.2051	44.72
13.2152	45.20
13.2254	44.53
13.2355	44.99
13.2457	45.13
13.2559	44.75
13.266	45.15
13.2762	45.51
13.2864	45.77
13.2965	45.68
13.3067	45.84
13.3169	46.29
13.327	46.68
13.3372	46.00
13.3474	45.85
13.3575	45.33
13.3677	46.33
13.3778	45.94
13.388	46.57
13.3982	45.87
13.4083	45.98
13.4185	46.38
13.4287	46.85
13.4388	46.31
13.449	46.59
13.4592	46.90
13.4693	46.11
13.4795	47.08
13.4897	45.95
13.4998	47.89
13.51	47.34
13.5201	47.52
13.5303	47.35
13.5405	47.30
13.5506	47.23
13.5608	47.77
13.571	48.13
13.5811	47.51
13.5913	48.71
13.6015	48.30
13.6116	48.66
13.6218	48.67
13.632	46.85
13.6421	48.56
13.6523	47.85
13.6625	48.54
13.6726	48.80
13.6828	47.99
13.6929	47.68
13.7031	49.54
13.7133	48.91
13.7234	49.24
13.7336	50.29
13.7438	49.17
13.7539	48.62
13.7641	49.51
13.7743	49.83
13.7844	49.66
13.7946	49.45
13.8048	50.54
13.8149	50.88
13.8251	49.67
13.8352	50.24
13.8454	50.68
13.8556	50.20
13.8657	50.34
13.8759	49.40
13.8861	50.62
13.8962	51.24
13.9064	51.29
13.9166	50.58
13.9267	50.08
13.9369	50.97
13.9471	50.73
13.9572	50.35
13.9674	50.63
13.9776	51.73
13.9877	50.75
13.9979	51.26
14.008	52.63
14.0182	51.60
14.0284	52.32
14.0385	52.56
14.0487	51.26
14.0589	51.62
14.069	52.60
14.0792	53.24
14.0894	52.36
14.0995	52.14
14.1097	52.01
14.1199	52.11
14.13	53.02
14.1402	52.55
14.1503	52.77
14.1605	52.35
14.1707	52.81
14.1808	53.21
14.191	52.34
14.2012	54.85
14.2113	52.28
14.2215	54.05
14.2317	54.12
14.2418	53.37
14.252	53.88
14.2622	53.74
14.2723	54.45
14.2825	54.13
14.2927	54.31
14.3028	55.17
14.313	54.86
14.3231	54.65
14.3333	53.63
14.3435	56.14
14.3536	56.00
14.3638	56.11
14.374	55.82
14.3841	54.59
14.3943	54.22
14.4045	54.29
14.4146	56.26
14.4248	56.16
14.435	56.24
14.4451	55.78
14.4553	55.74
14.4654	56.82
14.4756	55.93
14.4858	56.41
14.4959	57.90
14.5061	55.96
14.5163	56.90
14.5264	57.54
14.5366	57.54
14.5468	57.61
14.5569	58.23
14.5671	58.58
14.5773	57.11
14.5874	58.69
14.5976	58.09
14.6078	58.88
14.6179	59.46
14.6281	58.85
14.6382	58.43
14.6484	57.95
14.6586	59.01
14.6687	59.36
14.6789	59.74
14.6891	59.07
14.6992	58.23
14.7094	59.30
14.7196	58.48
14.7297	60.02
14.7399	60.84
14.7501	60.59
14.7602	60.44
14.7704	60.13
14.7805	59.88
14.7907	60.20
14.8009	61.78
14.811	60.79
14.8212	60.95
14.8314	60.48
14.8415	60.58
14.8517	60.60
14.8619	61.09
14.872	60.47
14.8822	61.27
14.8924	60.96
14.9025	61.79
14.9127	61.43
14.9229	61.11
14.933	61.51
14.9432	61.42
14.9533	61.66
14.9635	61.81
14.9737	62.21
14.9838	62.71
14.994	62.85
15.0042	62.43
15.0143	62.80
15.0245	63.98
15.0347	62.96
15.0448	64.17
15.055	63.03
15.0652	63.80
15.0753	64.52
15.0855	64.01
15.0956	65.01
15.1058	64.61
15.116	63.88
15.1261	64.37
15.1363	66.16
15.1465	65.22
15.1566	63.55
15.1668	65.38
15.177	66.36
15.1871	65.08
15.1973	65.68
15.2075	66.13
15.2176	65.96
15.2278	66.70
15.238	65.23
15.2481	66.38
15.2583	67.69
15.2684	66.73
15.2786	67.76
15.2888	67.19
15.2989	67.63
15.3091	66.87
15.3193	67.09
15.3294	67.38
15.3396	67.03
15.3498	69.43
15.3599	68.61
15.3701	68.65
15.3803	68.52
15.3904	67.15
15.4006	66.43
15.4107	68.05
15.4209	68.46
15.4311	68.41
15.4412	70.65
15.4514	69.00
15.4616	70.01
15.4717	69.57
15.4819	69.01
15.4921	70.50
15.5022	70.59
15.5124	71.09
15.5226	70.41
15.5327	70.74
15.5429	71.45
15.553	71.26
15.5632	70.46
15.5734	71.68
15.5835	70.59
15.5937	71.26
15.6039	71.16
15.614	72.21
15.6242	72.77
15.6344	73.40
15.6445	71.93
15.6547	72.17
15.6649	72.65
15.675	72.80
15.6852	73.05
15.6954	71.45
15.7055	73.03
15.7157	72.89
15.7258	73.82
15.736	73.26
15.7462	74.10
15.7563	73.35
15.7665	75.60
15.7767	74.71
15.7868	74.58
15.797	76.19
15.8072	75.95
15.8173	74.04
15.8275	75.05
15.8377	75.59
15.8478	75.24
15.858	76.07
15.8681	75.70
15.8783	75.21
15.8885	77.51
15.8986	76.21
15.9088	77.29
15.919	75.83
15.9291	76.96
15.9393	78.08
15.9495	77.76
15.9596	77.70
15.9698	77.01
15.98	77.34
15.9901	78.38
16.0003	79.79
16.0105	79.03
16.0206	79.13
16.0308	78.26
16.0409	79.24
16.0511	79.33
16.0613	78.14
16.0714	79.73
16.0816	79.87
16.0918	78.61
16.1019	80.80
16.1121	80.43
16.1223	79.72
16.1324	80.78
16.1426	81.38
16.1528	81.55
16.1629	81.76
16.1731	81.66
16.1832	82.01
16.1934	81.99
16.2036	82.70
16.2137	81.04
16.2239	82.82
16.2341	83.29
16.2442	82.68
16.2544	83.46
16.2646	83.44
16.2747	83.86
16.2849	83.70
16.2951	83.26
16.3052	84.29
16.3154	84.04
16.3256	85.12
16.3357	84.36
16.3459	86.23
16.356	85.29
16.3662	83.12
16.3764	85.86
16.3865	85.56
16.3967	85.91
16.4069	85.20
16.417	85.95
16.4272	86.38
16.4374	86.96
16.4475	87.21
16.4577	87.48
16.4679	86.59
16.478	86.52
16.4882	87.84
16.4983	87.48
16.5085	88.54
16.5187	87.35
16.5288	87.53
16.539	89.01
16.5492	88.52
16.5593	89.88
16.5695	90.22
16.5797	91.15
16.5898	90.62
16.6	91.01
16.6102	92.40
16.6203	90.99
16.6305	90.09
16.6407	90.68
16.6508	91.25
16.661	92.75
16.6711	91.15
16.6813	91.62
16.6915	93.71
16.7016	92.62
16.7118	93.20
16.722	93.34
16.7321	94.07
16.7423	94.28
16.7525	92.76
16.7626	94.75
16.7728	93.50
16.783	94.77
16.7931	93.93
16.8033	94.34
16.8134	94.35
16.8236	96.84
16.8338	95.77
16.8439	95.35
16.8541	96.98
16.8643	95.86
16.8744	97.10
16.8846	97.57
16.8948	95.85
16.9049	96.07
16.9151	97.29
16.9253	97.98
16.9354	97.15
16.9456	97.85
16.9558	97.55
16.9659	96.85
16.9761	97.26
16.9862	97.19
16.9964	98.54
17.0066	98.12
17.0167	98.42
17.0269	99.04
17.0371	100.82
17.0472	100.29
17.0574	99.53
17.0676	98.59
17.0777	100.50
17.0879	100.64
17.0981	100.33
17.1082	99.59
17.1184	100.37
17.1285	101.55
17.1387	100.36
17.1489	101.32
17.159	100.76
17.1692	100.48
17.1794	100.24
17.1895	100.71
17.1997	102.67
17.2099	103.61
17.22	102.20
17.2302	102.60
17.2404	104.37
17.2505	103.02
17.2607	103.09
17.2709	103.30
17.281	104.91
17.2912	104.05
17.3013	103.90
17.3115	102.95
17.3217	104.70
17.3318	102.85
17.342	104.42
17.3522	104.68
17.3623	104.52
17.3725	106.54
17.3827	105.96
17.3928	107.09
17.403	105.70
17.4132	107.05
17.4233	107.30
17.4335	106.70
17.4436	109.44
17.4538	109.12
17.464	106.76
17.4741	108.54
17.4843	106.90
17.4945	107.70
17.5046	108.23
17.5148	109.51
17.525	107.88
17.5351	109.35
17.5453	110.98
17.5555	110.04
17.5656	111.23
17.5758	109.99
17.5859	111.01
17.5961	113.66
17.6063	113.52
17.6164	113.48
17.6266	112.98
17.6368	115.17
17.6469	114.68
17.6571	114.05
17.6673	117.10
17.6774	115.32
17.6876	115.17
17.6978	115.43
17.7079	115.30
17.7181	117.90
17.7283	119.26
17.7384	116.99
17.7486	118.50
17.7587	119.63
17.7689	118.37
17.7791	120.53
17.7892	121.08
17.7994	121.98
17.8096	122.57
17.8197	121.74
17.8299	122.34
17.8401	122.20
17.8502	124.47
17.8604	124.63
17.8706	124.36
17.8807	126.15
17.8909	128.13
17.901	127.12
17.9112	130.35
17.9214	128.79
17.9315	129.34
17.9417	132.56
17.9519	131.74
17.962	133.54
17.9722	134.09
17.9824	133.13
17.9925	135.71
18.0027	135.45
18.0129	137.84
18.023	139.26
18.0332	139.01
18.0434	141.03
18.0535	140.98
18.0637	144.60
18.0738	143.99
18.084	145.71
18.0942	148.61
18.1043	148.12
18.1145	148.65
18.1247	153.98
18.1348	153.50
18.145	153.82
18.1552	156.37
18.1653	158.44
18.1755	159.77
18.1857	161.60
18.1958	163.31
18.206	164.35
18.2161	168.22
18.2263	170.77
18.2365	171.51
18.2466	176.00
18.2568	177.58
18.267	179.43
18.2771	185.62
18.2873	184.68
18.2975	185.65
18.3076	190.01
18.3178	193.24
18.328	195.41
18.3381	200.35
18.3483	201.70
18.3585	200.68
18.3686	206.38
18.3788	209.71
18.3889	210.30
18.3991	218.37
18.4093	218.55
18.4194	220.78
18.4296	223.44
18.4398	228.37
18.4499	229.77
18.4601	233.52
18.4703	238.44
18.4804	238.58
18.4906	243.30
18.5008	246.52
18.5109	244.59
18.5211	252.73
18.5312	254.03
18.5414	254.60
18.5516	257.43
18.5617	259.56
18.5719	262.61
18.5821	265.68
18.5922	268.05
18.6024	266.70
18.6126	265.85
18.6227	268.16
18.6329	267.54
18.6431	271.18
18.6532	271.67
18.6634	270.21
18.6736	270.65
18.6837	271.26
18.6939	266.80
18.704	269.89
18.7142	267.84
18.7244	262.98
18.7345	262.43
18.7447	265.32
18.7549	258.50
18.765	259.65
18.7752	256.59
18.7854	252.16
18.7955	248.96
18.8057	249.96
18.8159	243.51
18.826	244.43
18.8362	241.05
18.8463	235.68
18.8565	231.62
18.8667	231.09
18.8768	225.39
18.887	225.60
18.8972	221.16
18.9073	215.63
18.9175	214.12
18.9277	211.63
18.9378	207.20
18.948	204.41
18.9582	203.72
18.9683	199.05
18.9785	196.55
18.9887	194.23
18.9988	189.31
19.009	187.78
19.0191	186.51
19.0293	182.70
19.0395	181.88
19.0496	177.60
19.0598	175.68
19.07	174.47
19.0801	171.10
19.0903	169.73
19.1005	168.64
19.1106	166.80
19.1208	163.74
19.131	163.82
19.1411	159.90
19.1513	157.66
19.1614	157.12
19.1716	155.92
19.1818	153.30
19.1919	152.29
19.2021	151.53
19.2123	149.66
19.2224	148.65
19.2326	147.62
19.2428	146.07
19.2529	147.43
19.2631	144.32
19.2733	143.03
19.2834	143.76
19.2936	141.39
19.3038	140.99
19.3139	139.79
19.3241	140.45
19.3342	138.76
19.3444	137.60
19.3546	136.41
19.3647	135.63
19.3749	135.32
19.3851	133.38
19.3952	133.02
19.4054	133.88
19.4156	132.38
19.4257	133.18
19.4359	130.28
19.4461	130.94
19.4562	129.48
19.4664	130.41
19.4765	131.00
19.4867	128.51
19.4969	129.25
19.507	126.67
19.5172	128.85
19.5274	128.36
19.5375	128.53
19.5477	126.00
19.5579	126.37
19.568	128.04
19.5782	124.53
19.5884	126.51
19.5985	125.24
19.6087	125.53
19.6188	126.55
19.629	123.97
19.6392	123.20
19.6493	124.82
19.6595	124.83
19.6697	123.90
19.6798	123.76
19.69	123.83
19.7002	123.16
19.7103	124.54
19.7205	124.82
19.7307	124.44
19.7408	125.30
19.751	123.09
19.7612	125.48
19.7713	124.16
19.7815	124.13
19.7916	123.79
19.8018	123.10
19.812	122.45
19.8221	124.66
19.8323	124.04
19.8425	123.92
19.8526	122.24
19.8628	123.01
19.873	124.43
19.8831	122.74
19.8933	123.96
19.9035	124.95
19.9136	123.81
19.9238	125.77
19.9339	122.51
19.9441	123.89
19.9543	124.81
19.9644	124.94
19.9746	124.29
19.9848	125.91
19.9949	126.75
20.0051	125.18
20.0153	125.58
20.0254	127.77
20.0356	126.32
20.0458	126.54
20.0559	127.04
20.0661	126.91
20.0763	128.50
20.0864	127.80
20.0966	127.50
20.1067	129.29
20.1169	128.94
20.1271	129.17
20.1372	129.48
20.1474	130.38
20.1576	130.72
20.1677	130.59
20.1779	132.72
20.1881	129.63
20.1982	132.54
20.2084	132.07
20.2186	133.83
20.2287	133.85
20.2389	134.19
20.249	133.84
20.2592	138.24
20.2694	136.61
20.2795	134.71
20.2897	136.03
20.2999	135.09
20.31	137.05
20.3202	136.20
20.3304	139.86
20.3405	138.41
20.3507	138.82
20.3609	139.71
20.371	138.54
20.3812	140.62
20.3914	139.80
20.4015	140.80
20.4117	141.60
20.4218	143.42
20.432	143.55
20.4422	142.66
20.4523	142.68
20.4625	143.33
20.4727	145.75
20.4828	143.25
20.493	143.80
20.5032	145.04
20.5133	145.00
20.5235	144.68
20.5337	147.15
20.5438	146.25
20.554	145.54
20.5641	147.30
20.5743	147.84
20.5845	144.85
20.5946	147.12
20.6048	146.50
20.615	145.38
20.6251	147.12
20.6353	145.14
20.6455	144.73
20.6556	143.44
20.6658	145.73
20.676	144.09
20.6861	144.78
20.6963	142.38
20.7065	143.41
20.7166	143.42
20.7268	143.41
20.7369	141.23
20.7471	141.75
20.7573	140.43
20.7674	139.19
20.7776	141.88
20.7878	142.09
20.7979	140.60
20.8081	139.95
20.8183	137.34
20.8284	137.03
20.8386	138.09
20.8488	135.20
20.8589	131.76
20.8691	134.36
20.8792	135.19
20.8894	131.15
20.8996	132.52
20.9097	133.12
20.9199	131.42
20.9301	129.85
20.9402	129.54
20.9504	127.32
20.9606	128.92
20.9707	128.43
