10.9485	31.63
10.9587	31.91
10.9689	31.92
10.979	31.23
10.9892	32.87
10.9994	31.99
11.0095	31.58
11.0197	33.37
11.0298	33.04
11.04	32.55
11.0502	33.10
11.0603	32.91
11.0705	32.10
11.0807	32.38
11.0908	33.08
11.101	32.52
11.1112	32.37
11.1213	33.01
11.1315	32.26
11.1417	33.01
11.1518	32.47
11.162	33.26
11.1722	32.88
11.1823	33.18
11.1925	33.00
11.2026	33.12
11.2128	32.82
11.223	33.05
11.2331	32.34
11.2433	32.49
11.2535	33.49
11.2636	33.55
11.2738	33.63
11.284	33.91
11.2941	33.17
11.3043	33.29
11.3145	33.70
11.3246	32.85
11.3348	32.76
11.3449	34.70
11.3551	33.74
11.3653	33.52
11.3754	33.37
11.3856	33.13
11.3958	33.93
11.4059	34.41
11.4161	33.64
11.4263	35.10
11.4364	34.18
11.4466	34.03
11.4568	34.59
11.4669	34.80
11.4771	34.06
11.4873	34.56
11.4974	33.59
11.5076	34.02
11.5177	34.79
11.5279	34.71
11.5381	34.12
11.5482	35.37
11.5584	35.26
11.5686	33.54
11.5787	35.04
11.5889	34.48
11.5991	34.16
11.6092	33.82
11.6194	34.93
11.6296	36.00
11.6397	34.74
11.6499	35.12
11.66	34.63
11.6702	34.15
11.6804	34.50
11.6905	34.77
11.7007	35.34
11.7109	34.78
11.721	35.09
11.7312	34.99
11.7414	34.91
11.7515	34.77
11.7617	35.73
11.7719	35.34
11.782	35.02
11.7922	35.35
11.8023	35.12
11.8125	35.09
11.8227	35.52
11.8328	36.57
11.843	36.15
11.8532	35.15
11.8633	36.42
11.8735	36.26
11.8837	35.49
11.8938	36.12
11.904	36.01
11.9142	36.78
11.9243	36.42
11.9345	36.09
11.9447	36.30
11.9548	36.30
11.965	36.75
11.9751	36.86
11.9853	36.30
11.9955	36.82
12.0056	36.34
12.0158	36.60
12.026	37.30
12.0361	36.24
12.0463	36.65
12.0565	36.12
12.0666	36.59
12.0768	37.16
12.087	38.05
12.0971	37.77
12.1073	37.45
12.1174	37.29
12.1276	36.02
12.1378	37.75
12.1479	37.30
12.1581	37.40
12.1683	37.95
12.1784	36.99
12.1886	37.35
12.1988	37.73
12.2089	37.74
12.2191	38.00
12.2293	37.35
12.2394	37.47
12.2496	37.99
12.2598	37.16
12.2699	38.05
12.2801	38.37
12.2902	38.60
12.3004	38.27
12.3106	38.74
12.3207	38.82
12.3309	38.68
12.3411	38.62
12.3512	38.37
12.3614	39.04
12.3716	38.60
12.3817	38.55
12.3919	38.88
12.4021	39.21
12.4122	39.55
12.4224	39.18
12.4325	38.93
12.4427	39.00
12.4529	38.08
12.463	40.02
12.4732	38.18
12.4834	39.38
12.4935	40.25
12.5037	40.15
12.5139	39.32
12.524	40.29
12.5342	39.91
12.5444	39.51
12.5545	39.61
12.5647	39.17
12.5749	40.17
12.585	40.33
12.5952	40.24
12.6053	41.11
12.6155	39.97
12.6257	39.93
12.6358	39.87
12.646	41.04
12.6562	40.55
12.6663	40.45
12.6765	39.38
12.6867	40.59
12.6968	40.45
12.707	40.29
12.7172	41.06
12.7273	40.25
12.7375	41.03
12.7476	42.02
12.7578	41.22
12.768	41.60
12.7781	41.18
12.7883	42.05
12.7985	40.94
12.8086	41.02
12.8188	41.64
12.829	41.96
12.8391	42.21
12.8493	41.60
12.8595	42.02
12.8696	41.06
12.8798	41.90
12.89	41.82
12.9001	41.66
12.9103	42.20
12.9204	42.17
12.9306	41.74
12.9408	41.74
12.9509	43.20
12.9611	42.51
12.9713	42.20
12.9814	43.16
12.9916	42.52
13.0018	43.08
13.0119	43.41
13.0221	43.63
13.0323	42.63
13.0424	43.46
13.0526	43.73
13.0627	42.96
13.0729	43.02
13.0831	43.22
13.0932	43.32
13.1034	43.68
13.1136	43.61
13.1237	44.11
13.1339	44.07
13.1441	44.66
13.1542	44.47
13.1644	44.22
13.1746	44.70
13.1847	44.16
13.1949	43.82
13.2051	44.16
13.2152	43.81
13.2254	44.18
13.2355	44.66
13.2457	45.19
13.2559	44.93
13.266	45.43
13.2762	44.19
13.2864	44.71
13.2965	45.07
13.3067	45.69
13.3169	45.15
13.327	45.98
13.3372	46.32
13.3474	45.26
13.3575	45.93
13.3677	46.77
13.3778	44.97
13.388	46.48
13.3982	45.96
13.4083	46.31
13.4185	45.84
13.4287	47.01
13.4388	47.24
13.449	46.72
13.4592	46.37
13.4693	47.76
13.4795	46.48
13.4897	47.43
13.4998	47.07
13.51	47.12
13.5201	47.59
13.5303	48.67
13.5405	46.92
13.5506	47.85
13.5608	48.13
13.571	48.18
13.5811	48.36
13.5913	48.95
13.6015	47.62
13.6116	48.30
13.6218	48.19
13.632	48.66
13.6421	48.65
13.6523	49.32
13.6625	48.41
13.6726	49.05
13.6828	48.96
13.6929	48.30
13.7031	48.77
13.7133	49.13
13.7234	48.37
13.7336	49.16
13.7438	50.19
13.7539	50.19
13.7641	48.24
13.7743	48.25
13.7844	48.97
13.7946	49.79
13.8048	50.14
13.8149	49.70
13.8251	51.27
13.8352	51.20
13.8454	49.85
13.8556	50.29
13.8657	50.85
13.8759	49.71
13.8861	51.12
13.8962	51.17
13.9064	51.11
13.9166	51.57
13.9267	51.54
13.9369	50.80
13.9471	51.93
13.9572	51.87
13.9674	51.26
13.9776	53.15
13.9877	51.45
13.9979	51.49
14.008	52.30
14.0182	52.05
14.0284	52.77
14.0385	53.16
14.0487	52.45
14.0589	53.24
14.069	53.99
14.0792	52.68
14.0894	54.04
14.0995	54.66
14.1097	53.51
14.1199	53.04
14.13	53.70
14.1402	54.34
14.1503	54.47
14.1605	54.24
14.1707	53.28
14.1808	54.85
14.191	53.63
14.2012	53.10
14.2113	55.61
14.2215	54.17
14.2317	54.59
14.2418	54.68
14.252	55.44
14.2622	55.15
14.2723	55.35
14.2825	54.59
14.2927	54.90
14.3028	55.17
14.313	55.38
14.3231	55.40
14.3333	56.54
14.3435	57.08
14.3536	55.54
14.3638	56.63
14.374	57.12
14.3841	55.09
14.3943	56.80
14.4045	57.07
14.4146	56.96
14.4248	57.14
14.435	58.63
14.4451	57.52
14.4553	56.12
14.4654	58.07
14.4756	56.81
14.4858	57.35
14.4959	58.60
14.5061	58.43
14.5163	57.62
14.5264	58.45
14.5366	58.01
14.5468	58.84
14.5569	59.05
14.5671	59.26
14.5773	58.93
14.5874	59.23
14.5976	60.45
14.6078	58.85
14.6179	60.01
14.6281	60.94
14.6382	60.66
14.6484	60.33
14.6586	59.91
14.6687	61.15
14.6789	59.97
14.6891	60.57
14.6992	61.45
14.7094	60.51
14.7196	61.75
14.7297	61.20
14.7399	61.88
14.7501	63.02
14.7602	61.48
14.7704	60.96
14.7805	61.82
14.7907	61.42
14.8009	61.90
14.811	60.99
14.8212	61.16
14.8314	62.23
14.8415	62.52
14.8517	63.46
14.8619	62.54
14.872	62.36
14.8822	62.76
14.8924	63.91
14.9025	63.84
14.9127	64.79
14.9229	64.28
14.933	63.65
14.9432	63.70
14.9533	64.82
14.9635	63.64
14.9737	65.33
14.9838	63.98
14.994	64.59
15.0042	63.89
15.0143	66.13
15.0245	66.17
15.0347	65.13
15.0448	66.07
15.055	65.81
15.0652	66.16
15.0753	65.86
15.0855	67.38
15.0956	67.12
15.1058	66.30
15.116	66.24
15.1261	66.51
15.1363	67.45
15.1465	66.85
15.1566	66.98
15.1668	68.35
15.177	67.10
15.1871	67.93
15.1973	68.60
15.2075	67.21
15.2176	68.55
15.2278	69.01
15.238	68.66
15.2481	67.76
15.2583	68.90
15.2684	69.90
15.2786	68.99
15.2888	68.86
15.2989	68.87
15.3091	70.34
15.3193	69.54
15.3294	69.38
15.3396	70.05
15.3498	70.62
15.3599	70.51
15.3701	70.38
15.3803	71.05
15.3904	70.27
15.4006	69.80
15.4107	71.60
15.4209	70.87
15.4311	71.60
15.4412	71.33
15.4514	73.09
15.4616	71.84
15.4717	71.13
15.4819	73.38
15.4921	71.98
15.5022	73.73
15.5124	72.50
15.5226	73.68
15.5327	73.37
15.5429	73.21
15.553	73.46
15.5632	74.54
15.5734	74.27
15.5835	73.43
15.5937	72.96
15.6039	75.21
15.614	73.80
15.6242	74.70
15.6344	76.52
15.6445	74.20
15.6547	73.65
15.6649	75.11
15.675	77.20
15.6852	76.82
15.6954	77.17
15.7055	76.95
15.7157	76.45
15.7258	76.51
15.736	76.82
15.7462	77.45
15.7563	76.43
15.7665	76.17
15.7767	78.68
15.7868	78.55
15.797	79.13
15.8072	79.55
15.8173	77.30
15.8275	78.55
15.8377	79.45
15.8478	78.62
15.858	79.54
15.8681	79.44
15.8783	79.15
15.8885	80.53
15.8986	80.26
15.9088	80.96
15.919	80.40
15.9291	80.25
15.9393	81.09
15.9495	81.84
15.9596	81.15
15.9698	82.02
15.98	81.13
15.9901	81.79
16.0003	81.05
16.0105	83.12
16.0206	82.77
16.0308	82.84
16.0409	82.18
16.0511	81.82
16.0613	82.70
16.0714	83.88
16.0816	82.45
16.0918	84.89
16.1019	83.51
16.1121	84.18
16.1223	85.10
16.1324	84.18
16.1426	84.66
16.1528	85.07
16.1629	84.54
16.1731	86.00
16.1832	85.38
16.1934	86.44
16.2036	85.50
16.2137	84.48
16.2239	86.63
16.2341	86.15
16.2442	85.80
16.2544	86.00
16.2646	88.34
16.2747	87.57
16.2849	86.66
16.2951	87.23
16.3052	87.85
16.3154	88.80
16.3256	88.99
16.3357	89.79
16.3459	88.89
16.356	90.54
16.3662	89.60
16.3764	89.93
16.3865	90.21
16.3967	90.68
16.4069	90.28
16.417	90.43
16.4272	91.51
16.4374	91.79
16.4475	92.46
16.4577	91.00
16.4679	92.59
16.478	91.57
16.4882	91.88
16.4983	92.69
16.5085	93.27
16.5187	91.80
16.5288	92.68
16.539	94.54
16.5492	93.25
16.5593	93.38
16.5695	94.87
16.5797	94.76
16.5898	93.44
16.6	94.86
16.6102	95.67
16.6203	94.47
16.6305	95.51
16.6407	95.54
16.6508	94.77
16.661	97.35
16.6711	96.13
16.6813	97.60
16.6915	97.83
16.7016	95.84
16.7118	97.76
16.722	96.84
16.7321	97.92
16.7423	96.65
16.7525	97.85
16.7626	97.19
16.7728	98.40
16.783	98.14
16.7931	98.49
16.8033	99.40
16.8134	102.04
16.8236	98.36
16.8338	99.90
16.8439	99.27
16.8541	100.68
16.8643	101.52
16.8744	99.04
16.8846	100.41
16.8948	100.36
16.9049	100.51
16.9151	101.10
16.9253	102.04
16.9354	102.65
16.9456	102.18
16.9558	103.51
16.9659	102.58
16.9761	103.26
16.9862	100.85
16.9964	104.48
17.0066	103.17
17.0167	102.64
17.0269	104.28
17.0371	104.21
17.0472	104.15
17.0574	105.48
17.0676	103.01
17.0777	104.94
17.0879	105.05
17.0981	104.32
17.1082	105.85
17.1184	106.50
17.1285	105.43
17.1387	104.64
17.1489	105.30
17.159	106.48
17.1692	106.28
17.1794	108.49
17.1895	106.32
17.1997	105.90
17.2099	109.40
17.22	108.36
17.2302	106.73
17.2404	108.66
17.2505	108.26
17.2607	107.81
17.2709	109.49
17.281	108.24
17.2912	110.05
17.3013	110.78
17.3115	108.64
17.3217	110.05
17.3318	111.58
17.342	111.65
17.3522	108.46
17.3623	111.34
17.3725	110.97
17.3827	111.96
17.3928	113.88
17.403	111.97
17.4132	113.56
17.4233	113.24
17.4335	112.70
17.4436	113.86
17.4538	113.84
17.464	115.36
17.4741	116.60
17.4843	115.78
17.4945	115.32
17.5046	115.61
17.5148	117.59
17.525	117.93
17.5351	117.45
17.5453	117.95
17.5555	119.26
17.5656	120.17
17.5758	119.65
17.5859	120.30
17.5961	120.14
17.6063	120.08
17.6164	119.45
17.6266	121.62
17.6368	122.40
17.6469	122.62
17.6571	121.23
17.6673	122.80
17.6774	122.71
17.6876	124.62
17.6978	126.45
17.7079	124.91
17.7181	126.22
17.7283	127.98
17.7384	126.02
17.7486	128.24
17.7587	129.62
17.7689	129.21
17.7791	129.97
17.7892	131.17
17.7994	131.26
17.8096	131.81
17.8197	133.73
17.8299	133.35
17.8401	134.51
17.8502	134.34
17.8604	136.96
17.8706	137.36
17.8807	136.82
17.8909	137.87
17.901	140.87
17.9112	139.54
17.9214	140.91
17.9315	141.99
17.9417	144.05
17.9519	143.47
17.962	146.89
17.9722	149.15
17.9824	147.63
17.9925	148.55
18.0027	150.41
18.0129	152.52
18.023	153.86
18.0332	154.45
18.0434	155.32
18.0535	157.93
18.0637	161.15
18.0738	160.45
18.084	163.49
18.0942	163.23
18.1043	166.66
18.1145	167.11
18.1247	169.87
18.1348	170.33
18.145	174.86
18.1552	177.93
18.1653	176.90
18.1755	179.68
18.1857	183.37
18.1958	182.85
18.206	185.35
18.2161	189.63
18.2263	190.62
18.2365	192.07
18.2466	194.29
18.2568	197.62
18.267	197.51
18.2771	203.24
18.2873	202.55
18.2975	203.06
18.3076	209.48
18.3178	210.77
18.328	210.93
18.3381	216.42
18.3483	215.26
18.3585	215.74
18.3686	220.90
18.3788	221.20
18.3889	221.60
18.3991	226.60
18.4093	226.32
18.4194	227.41
18.4296	232.30
18.4398	232.22
18.4499	231.18
18.4601	232.66
18.4703	236.38
18.4804	234.66
18.4906	239.95
18.5008	238.42
18.5109	235.89
18.5211	238.80
18.5312	239.16
18.5414	235.87
18.5516	240.48
18.5617	239.31
18.5719	235.72
18.5821	236.36
18.5922	236.54
18.6024	233.15
18.6126	234.98
18.6227	234.72
18.6329	229.56
18.6431	230.34
18.6532	229.24
18.6634	224.44
18.6736	223.15
18.6837	222.34
18.6939	217.66
18.704	217.43
18.7142	216.24
18.7244	212.99
18.7345	213.59
18.7447	209.86
18.7549	208.30
18.765	206.19
18.7752	203.21
18.7854	201.24
18.7955	200.76
18.8057	199.06
18.8159	195.93
18.826	195.02
18.8362	193.47
18.8463	190.74
18.8565	185.35
18.8667	186.22
18.8768	183.01
18.887	182.21
18.8972	181.31
18.9073	177.18
18.9175	176.95
18.9277	174.63
18.9378	171.98
18.948	171.50
18.9582	171.16
18.9683	167.00
18.9785	166.73
18.9887	166.56
18.9988	163.51
19.009	163.77
19.0191	161.74
19.0293	158.77
19.0395	159.80
19.0496	157.99
19.0598	156.38
19.07	153.61
19.0801	153.55
19.0903	153.15
19.1005	153.78
19.1106	152.20
19.1208	149.66
19.131	148.80
19.1411	148.23
19.1513	146.28
19.1614	146.38
19.1716	144.62
19.1818	144.96
19.1919	144.13
19.2021	143.40
19.2123	143.34
19.2224	143.12
19.2326	142.95
19.2428	140.92
19.2529	140.71
19.2631	140.29
19.2733	138.09
19.2834	138.97
19.2936	136.02
19.3038	136.25
19.3139	135.40
19.3241	137.34
19.3342	135.41
19.3444	136.98
19.3546	135.94
19.3647	132.29
19.3749	134.21
19.3851	133.36
19.3952	133.93
19.4054	133.34
19.4156	133.27
19.4257	132.18
19.4359	132.36
19.4461	133.27
19.4562	129.29
19.4664	131.88
19.4765	130.30
19.4867	130.40
19.4969	129.86
19.507	130.90
19.5172	129.68
19.5274	130.99
19.5375	128.02
19.5477	129.05
19.5579	130.13
19.568	128.68
19.5782	127.89
19.5884	128.12
19.5985	128.85
19.6087	128.02
19.6188	128.95
19.629	129.09
19.6392	128.81
19.6493	129.48
19.6595	128.02
19.6697	126.85
19.6798	128.21
19.69	129.72
19.7002	126.17
19.7103	126.81
19.7205	126.49
19.7307	126.80
19.7408	127.50
19.751	127.56
19.7612	129.37
19.7713	129.38
19.7815	128.93
19.7916	126.18
19.8018	127.78
19.812	125.62
19.8221	126.62
19.8323	127.77
19.8425	129.05
19.8526	126.59
19.8628	126.96
19.873	128.31
19.8831	125.78
19.8933	126.25
19.9035	128.60
19.9136	127.60
19.9238	128.31
19.9339	126.77
19.9441	127.18
19.9543	128.59
19.9644	127.04
19.9746	126.05
19.9848	129.73
19.9949	129.09
20.0051	127.71
20.0153	127.52
20.0254	129.99
20.0356	128.18
20.0458	129.35
20.0559	127.37
20.0661	128.59
20.0763	128.26
20.0864	130.04
20.0966	128.87
20.1067	130.34
20.1169	130.46
20.1271	129.64
20.1372	130.96
20.1474	131.60
20.1576	130.70
20.1677	133.07
20.1779	130.92
20.1881	131.84
20.1982	132.26
20.2084	132.58
20.2186	131.09
20.2287	133.56
20.2389	134.70
20.249	131.20
20.2592	133.16
20.2694	132.80
20.2795	132.08
20.2897	132.50
20.2999	133.15
20.31	132.76
20.3202	134.70
20.3304	133.86
20.3405	132.10
20.3507	134.86
20.3609	135.51
20.371	132.96
20.3812	132.58
20.3914	135.53
20.4015	134.15
20.4117	134.79
20.4218	135.48
20.432	132.27
20.4422	133.40
20.4523	133.84
20.4625	133.30
20.4727	134.95
20.4828	134.18
20.493	132.96
20.5032	134.88
20.5133	132.92
20.5235	132.93
20.5337	132.85
20.5438	133.55
20.554	133.37
20.5641	132.61
20.5743	132.61
20.5845	130.54
20.5946	131.30
20.6048	130.91
20.615	130.24
20.6251	130.95
20.6353	129.59
20.6455	128.09
20.6556	130.66
20.6658	130.30
20.676	128.12
20.6861	130.63
20.6963	128.49
20.7065	127.16
20.7166	127.57
20.7268	126.15
20.7369	125.84
20.7471	127.21
20.7573	125.82
20.7674	125.10
20.7776	124.45
20.7878	123.92
20.7979	123.84
20.8081	123.12
20.8183	123.43
20.8284	122.47
20.8386	121.93
20.8488	122.29
20.8589	120.50
20.8691	121.18
20.8792	121.02
20.8894	119.66
20.8996	120.04
20.9097	119.39
20.9199	120.46
20.9301	119.29
20.9402	117.74
20.9504	116.20
20.9606	117.32
20.9707	118.13
