10.0845	33.52
10.0947	34.07
10.1049	33.01
10.115	34.20
10.1252	33.12
10.1354	33.81
10.1455	33.95
10.1557	33.59
10.1659	33.07
10.176	34.51
10.1862	33.58
10.1964	33.51
10.2065	34.18
10.2167	33.91
10.2269	33.29
10.237	34.09
10.2472	33.72
10.2573	33.55
10.2675	33.26
10.2777	33.50
10.2878	34.04
10.298	33.52
10.3082	33.79
10.3183	34.45
10.3285	34.50
10.3387	33.75
10.3488	33.45
10.359	33.55
10.3692	33.52
10.3793	33.40
10.3895	33.20
10.3996	34.23
10.4098	33.97
10.42	34.96
10.4301	33.38
10.4403	33.75
10.4505	35.37
10.4606	34.10
10.4708	34.73
10.481	34.16
10.4911	33.79
10.5013	33.83
10.5115	34.30
10.5216	34.75
10.5318	34.57
10.542	34.29
10.5521	34.99
10.5623	34.90
10.5724	34.58
10.5826	35.18
10.5928	34.80
10.6029	34.69
10.6131	34.43
10.6233	35.43
10.6334	34.57
10.6436	35.60
10.6538	34.48
10.6639	34.43
10.6741	34.07
10.6843	35.85
10.6944	34.99
10.7046	34.69
10.7147	35.56
10.7249	35.31
10.7351	34.46
10.7452	34.87
10.7554	35.00
10.7656	35.52
10.7757	34.08
10.7859	34.88
10.7961	34.93
10.8062	35.19
10.8164	35.82
10.8266	35.51
10.8367	36.41
10.8469	36.22
10.8571	36.18
10.8672	35.62
10.8774	36.07
10.8875	35.05
10.8977	34.78
10.9079	35.90
10.918	35.00
10.9282	35.75
10.9384	36.41
10.9485	35.40
10.9587	36.21
10.9689	35.59
10.979	36.21
10.9892	36.71
10.9994	35.88
11.0095	36.53
11.0197	35.46
11.0298	36.94
11.04	35.64
11.0502	35.21
11.0603	35.95
11.0705	36.29
11.0807	35.90
11.0908	36.38
11.101	36.42
11.1112	36.51
11.1213	36.64
11.1315	36.31
11.1417	35.99
11.1518	36.75
11.162	36.62
11.1722	36.90
11.1823	36.70
11.1925	36.26
11.2026	37.37
11.2128	36.91
11.223	36.31
11.2331	36.77
11.2433	37.18
11.2535	35.73
11.2636	36.66
11.2738	37.43
11.284	36.23
11.2941	37.29
11.3043	37.51
11.3145	36.25
11.3246	37.94
11.3348	37.45
11.3449	37.70
11.3551	36.88
11.3653	36.17
11.3754	36.71
11.3856	37.71
11.3958	37.20
11.4059	37.04
11.4161	37.52
11.4263	38.01
11.4364	37.49
11.4466	37.26
11.4568	37.84
11.4669	38.43
11.4771	38.98
11.4873	39.05
11.4974	37.85
11.5076	38.49
11.5177	37.19
11.5279	37.83
11.5381	38.18
11.5482	37.73
11.5584	37.49
11.5686	38.56
11.5787	38.27
11.5889	37.45
11.5991	37.84
11.6092	37.99
11.6194	38.00
11.6296	38.52
11.6397	38.68
11.6499	38.28
11.66	38.97
11.6702	37.34
11.6804	39.05
11.6905	38.34
11.7007	38.07
11.7109	38.01
11.721	38.35
11.7312	38.71
11.7414	38.57
11.7515	38.57
11.7617	37.75
11.7719	39.43
11.782	38.04
11.7922	38.49
11.8023	39.78
11.8125	38.95
11.8227	39.75
11.8328	38.96
11.843	39.60
11.8532	38.25
11.8633	39.41
11.8735	39.01
11.8837	39.59
11.8938	38.75
11.904	39.63
11.9142	39.41
11.9243	39.30
11.9345	39.52
11.9447	39.43
11.9548	39.45
11.965	39.30
11.9751	38.54
11.9853	40.91
11.9955	40.85
12.0056	39.51
12.0158	40.10
12.026	39.62
12.0361	39.51
12.0463	39.35
12.0565	40.60
12.0666	39.88
12.0768	39.49
12.087	41.12
12.0971	40.47
12.1073	40.49
12.1174	40.76
12.1276	41.19
12.1378	41.70
12.1479	41.18
12.1581	40.60
12.1683	40.79
12.1784	41.24
12.1886	40.30
12.1988	40.99
12.2089	41.11
12.2191	40.75
12.2293	40.76
12.2394	41.35
12.2496	40.77
12.2598	41.29
12.2699	40.94
12.2801	41.54
12.2902	42.47
12.3004	41.70
12.3106	41.76
12.3207	42.17
12.3309	42.30
12.3411	41.62
12.3512	41.36
12.3614	41.22
12.3716	42.20
12.3817	41.59
12.3919	41.88
12.4021	41.82
12.4122	40.16
12.4224	42.09
12.4325	42.71
12.4427	41.93
12.4529	42.75
12.463	41.77
12.4732	41.98
12.4834	42.76
12.4935	43.16
12.5037	42.54
12.5139	42.54
12.524	43.51
12.5342	43.32
12.5444	43.23
12.5545	43.65
12.5647	43.91
12.5749	42.91
12.585	42.49
12.5952	42.67
12.6053	44.68
12.6155	43.84
12.6257	43.45
12.6358	44.77
12.646	42.71
12.6562	43.70
12.6663	44.02
12.6765	43.41
12.6867	43.95
12.6968	43.51
12.707	43.77
12.7172	43.51
12.7273	44.04
12.7375	44.43
12.7476	44.76
12.7578	44.25
12.768	44.32
12.7781	44.98
12.7883	44.59
12.7985	44.71
12.8086	44.70
12.8188	44.57
12.829	44.11
12.8391	44.31
12.8493	44.40
12.8595	45.21
12.8696	45.81
12.8798	45.14
12.89	45.71
12.9001	45.46
12.9103	45.94
12.9204	45.29
12.9306	45.71
12.9408	45.44
12.9509	45.90
12.9611	44.74
12.9713	46.37
12.9814	46.49
12.9916	45.46
13.0018	46.12
13.0119	46.62
13.0221	46.42
13.0323	46.03
13.0424	46.10
13.0526	46.48
13.0627	45.29
13.0729	46.25
13.0831	47.40
13.0932	46.81
13.1034	47.73
13.1136	47.40
13.1237	47.00
13.1339	47.56
13.1441	47.69
13.1542	46.71
13.1644	46.34
13.1746	47.07
13.1847	46.69
13.1949	48.93
13.2051	47.28
13.2152	48.42
13.2254	48.30
13.2355	48.07
13.2457	47.60
13.2559	46.99
13.266	48.25
13.2762	47.74
13.2864	47.80
13.2965	48.07
13.3067	48.09
13.3169	49.79
13.327	49.82
13.3372	48.51
13.3474	48.30
13.3575	49.40
13.3677	48.09
13.3778	49.78
13.388	49.45
13.3982	49.45
13.4083	49.32
13.4185	48.49
13.4287	49.15
13.4388	49.80
13.449	49.37
13.4592	50.10
13.4693	49.48
13.4795	49.26
13.4897	49.55
13.4998	49.59
13.51	50.33
13.5201	50.76
13.5303	49.77
13.5405	50.04
13.5506	49.90
13.5608	50.77
13.571	50.50
13.5811	50.82
13.5913	49.62
13.6015	51.02
13.6116	51.43
13.6218	51.66
13.632	51.90
13.6421	51.32
13.6523	51.47
13.6625	50.76
13.6726	52.20
13.6828	51.01
13.6929	51.05
13.7031	52.23
13.7133	53.58
13.7234	52.34
13.7336	52.17
13.7438	52.15
13.7539	52.25
13.7641	53.12
13.7743	51.96
13.7844	52.74
13.7946	52.10
13.8048	53.15
13.8149	52.76
13.8251	53.12
13.8352	51.23
13.8454	53.10
13.8556	53.66
13.8657	53.45
13.8759	52.98
13.8861	53.98
13.8962	53.83
13.9064	53.41
13.9166	54.02
13.9267	54.48
13.9369	54.16
13.9471	54.46
13.9572	54.55
13.9674	54.74
13.9776	55.07
13.9877	54.93
13.9979	55.01
14.008	55.09
14.0182	54.36
14.0284	54.65
14.0385	56.70
14.0487	55.92
14.0589	55.21
14.069	55.73
14.0792	55.85
14.0894	55.48
14.0995	55.79
14.1097	55.95
14.1199	56.07
14.13	55.79
14.1402	56.57
14.1503	57.20
14.1605	55.49
14.1707	57.99
14.1808	56.08
14.191	57.95
14.2012	55.91
14.2113	57.09
14.2215	56.87
14.2317	57.79
14.2418	57.20
14.252	58.49
14.2622	57.52
14.2723	57.79
14.2825	58.37
14.2927	58.31
14.3028	58.69
14.313	59.06
14.3231	58.01
14.3333	59.01
14.3435	58.40
14.3536	58.53
14.3638	58.88
14.374	58.90
14.3841	58.79
14.3943	59.37
14.4045	58.99
14.4146	60.70
14.4248	58.63
14.435	60.49
14.4451	58.77
14.4553	61.24
14.4654	60.32
14.4756	59.65
14.4858	61.07
14.4959	60.98
14.5061	61.37
14.5163	61.30
14.5264	61.77
14.5366	60.98
14.5468	60.68
14.5569	62.04
14.5671	63.07
14.5773	61.18
14.5874	62.79
14.5976	62.05
14.6078	62.84
14.6179	62.99
14.6281	62.56
14.6382	62.93
14.6484	63.30
14.6586	64.21
14.6687	62.27
14.6789	63.20
14.6891	62.55
14.6992	62.74
14.7094	63.46
14.7196	61.85
14.7297	63.57
14.7399	64.35
14.7501	62.22
14.7602	64.61
14.7704	64.07
14.7805	63.91
14.7907	63.76
14.8009	65.21
14.811	64.66
14.8212	64.75
14.8314	65.18
14.8415	64.71
14.8517	64.18
14.8619	65.90
14.872	65.80
14.8822	65.43
14.8924	67.00
14.9025	66.62
14.9127	65.97
14.9229	67.26
14.933	66.87
14.9432	65.23
14.9533	65.94
14.9635	66.77
14.9737	67.74
14.9838	66.69
14.994	68.13
15.0042	68.59
15.0143	68.67
15.0245	68.29
15.0347	67.93
15.0448	67.51
15.055	68.90
15.0652	67.99
15.0753	67.72
15.0855	68.71
15.0956	69.71
15.1058	69.09
15.116	70.12
15.1261	69.80
15.1363	69.79
15.1465	67.99
15.1566	69.71
15.1668	70.38
15.177	68.71
15.1871	70.15
15.1973	69.91
15.2075	71.13
15.2176	70.62
15.2278	70.59
15.238	70.74
15.2481	70.19
15.2583	71.64
15.2684	71.60
15.2786	71.84
15.2888	71.93
15.2989	72.07
15.3091	72.61
15.3193	70.93
15.3294	71.29
15.3396	71.10
15.3498	74.30
15.3599	72.53
15.3701	71.43
15.3803	73.00
15.3904	73.94
15.4006	72.87
15.4107	73.34
15.4209	73.75
15.4311	73.90
15.4412	73.81
15.4514	75.38
15.4616	73.49
15.4717	74.92
15.4819	74.13
15.4921	75.53
15.5022	75.35
15.5124	75.52
15.5226	75.04
15.5327	75.37
15.5429	76.07
15.553	76.46
15.5632	76.57
15.5734	75.15
15.5835	76.83
15.5937	76.48
15.6039	76.23
15.614	76.32
15.6242	78.39
15.6344	78.20
15.6445	77.96
15.6547	77.91
15.6649	76.60
15.675	78.60
15.6852	78.99
15.6954	79.63
15.7055	78.98
15.7157	78.70
15.7258	79.04
15.736	80.38
15.7462	80.18
15.7563	78.45
15.7665	81.57
15.7767	80.67
15.7868	78.87
15.797	81.12
15.8072	81.88
15.8173	79.71
15.8275	80.59
15.8377	81.87
15.8478	82.24
15.858	81.09
15.8681	82.42
15.8783	80.93
15.8885	82.54
15.8986	82.12
15.9088	81.21
15.919	81.87
15.9291	83.80
15.9393	83.76
15.9495	83.15
15.9596	82.29
15.9698	83.49
15.98	83.96
15.9901	84.82
16.0003	84.32
16.0105	84.52
16.0206	85.15
16.0308	85.57
16.0409	84.73
16.0511	85.47
16.0613	85.63
16.0714	84.98
16.0816	86.51
16.0918	87.26
16.1019	86.40
16.1121	86.62
16.1223	87.25
16.1324	87.38
16.1426	85.83
16.1528	86.32
16.1629	85.91
16.1731	88.60
16.1832	88.60
16.1934	87.84
16.2036	87.61
16.2137	88.71
16.2239	89.38
16.2341	88.54
16.2442	87.88
16.2544	89.61
16.2646	90.09
16.2747	89.90
16.2849	91.05
16.2951	90.57
16.3052	90.98
16.3154	89.94
16.3256	90.38
16.3357	90.82
16.3459	90.58
16.356	92.37
16.3662	91.99
16.3764	91.38
16.3865	92.95
16.3967	93.83
16.4069	91.91
16.417	93.12
16.4272	93.72
16.4374	91.77
16.4475	93.15
16.4577	93.54
16.4679	93.33
16.478	94.12
16.4882	94.71
16.4983	95.24
16.5085	95.09
16.5187	93.70
16.5288	94.98
16.539	95.92
16.5492	94.80
16.5593	96.02
16.5695	98.28
16.5797	96.98
16.5898	95.60
16.6	97.20
16.6102	96.49
16.6203	96.84
16.6305	97.40
16.6407	97.70
16.6508	96.71
16.661	98.69
16.6711	98.19
16.6813	98.85
16.6915	100.07
16.7016	99.52
16.7118	98.97
16.722	100.79
16.7321	100.89
16.7423	100.05
16.7525	99.35
16.7626	102.37
16.7728	99.99
16.783	103.09
16.7931	101.26
16.8033	101.75
16.8134	102.37
16.8236	102.07
16.8338	102.07
16.8439	104.04
16.8541	102.13
16.8643	102.03
16.8744	102.09
16.8846	101.12
16.8948	103.73
16.9049	105.41
16.9151	103.91
16.9253	103.80
16.9354	105.34
16.9456	104.98
16.9558	103.89
16.9659	105.77
16.9761	104.90
16.9862	105.93
16.9964	105.90
17.0066	104.85
17.0167	104.46
17.0269	106.84
17.0371	105.28
17.0472	104.77
17.0574	107.53
17.0676	106.70
17.0777	105.96
17.0879	107.66
17.0981	107.60
17.1082	107.20
17.1184	108.73
17.1285	109.05
17.1387	107.93
17.1489	107.66
17.159	107.76
17.1692	108.90
17.1794	111.31
17.1895	109.87
17.1997	109.85
17.2099	111.79
17.22	109.52
17.2302	109.90
17.2404	112.95
17.2505	110.00
17.2607	111.26
17.2709	111.41
17.281	112.32
17.2912	112.72
17.3013	112.25
17.3115	112.65
17.3217	113.10
17.3318	115.03
17.342	114.49
17.3522	113.07
17.3623	113.61
17.3725	112.98
17.3827	112.30
17.3928	113.44
17.403	113.15
17.4132	115.99
17.4233	115.04
17.4335	113.24
17.4436	115.63
17.4538	116.74
17.464	116.93
17.4741	115.20
17.4843	116.37
17.4945	116.35
17.5046	117.14
17.5148	118.26
17.525	115.82
17.5351	116.96
17.5453	118.59
17.5555	119.74
17.5656	120.16
17.5758	119.49
17.5859	120.82
17.5961	119.37
17.6063	120.31
17.6164	121.16
17.6266	122.19
17.6368	122.46
17.6469	121.55
17.6571	121.32
17.6673	123.73
17.6774	123.00
17.6876	124.63
17.6978	124.24
17.7079	125.26
17.7181	125.53
17.7283	125.92
17.7384	125.23
17.7486	126.42
17.7587	126.67
17.7689	127.57
17.7791	126.55
17.7892	129.16
17.7994	129.92
17.8096	128.68
17.8197	130.35
17.8299	131.43
17.8401	131.53
17.8502	131.75
17.8604	132.20
17.8706	134.76
17.8807	134.95
17.8909	135.60
17.901	134.57
17.9112	136.11
17.9214	136.23
17.9315	137.51
17.9417	139.20
17.9519	137.45
17.962	139.77
17.9722	142.37
17.9824	142.33
17.9925	143.27
18.0027	145.27
18.0129	143.77
18.023	145.66
18.0332	147.24
18.0434	147.18
18.0535	148.68
18.0637	149.13
18.0738	151.12
18.084	150.24
18.0942	154.17
18.1043	154.13
18.1145	155.04
18.1247	158.99
18.1348	156.82
18.145	158.48
18.1552	162.72
18.1653	163.34
18.1755	162.34
18.1857	166.13
18.1958	167.22
18.206	168.10
18.2161	172.05
18.2263	170.23
18.2365	171.10
18.2466	175.13
18.2568	177.59
18.267	176.52
18.2771	182.76
18.2873	181.99
18.2975	184.32
18.3076	188.37
18.3178	186.67
18.328	190.29
18.3381	192.41
18.3483	192.47
18.3585	195.71
18.3686	200.44
18.3788	200.21
18.3889	200.95
18.3991	205.46
18.4093	209.10
18.4194	210.10
18.4296	213.20
18.4398	217.11
18.4499	218.52
18.4601	216.78
18.4703	219.52
18.4804	223.37
18.4906	225.91
18.5008	226.87
18.5109	226.25
18.5211	232.73
18.5312	232.20
18.5414	232.27
18.5516	232.53
18.5617	238.00
18.5719	237.19
18.5821	239.13
18.5922	241.16
18.6024	239.89
18.6126	244.21
18.6227	242.79
18.6329	241.05
18.6431	244.05
18.6532	245.92
18.6634	243.66
18.6736	243.22
18.6837	243.54
18.6939	244.82
18.704	243.46
18.7142	243.65
18.7244	239.15
18.7345	239.03
18.7447	240.29
18.7549	236.43
18.765	236.60
18.7752	233.27
18.7854	230.67
18.7955	231.80
18.8057	230.37
18.8159	226.01
18.826	226.20
18.8362	225.30
18.8463	220.27
18.8565	219.55
18.8667	218.12
18.8768	213.96
18.887	214.02
18.8972	213.37
18.9073	209.19
18.9175	209.63
18.9277	204.79
18.9378	202.70
18.948	199.39
18.9582	198.48
18.9683	194.11
18.9785	193.71
18.9887	194.50
18.9988	190.49
19.009	189.23
19.0191	188.16
19.0293	185.11
19.0395	183.75
19.0496	182.92
19.0598	179.52
19.07	178.50
19.0801	177.14
19.0903	173.97
19.1005	172.63
19.1106	172.95
19.1208	170.23
19.131	169.75
19.1411	170.02
19.1513	166.15
19.1614	165.16
19.1716	163.53
19.1818	161.77
19.1919	159.67
19.2021	161.00
19.2123	157.32
19.2224	157.01
19.2326	156.40
19.2428	155.05
19.2529	155.37
19.2631	151.66
19.2733	152.52
19.2834	153.16
19.2936	152.32
19.3038	151.19
19.3139	150.35
19.3241	148.52
19.3342	147.76
19.3444	148.23
19.3546	147.74
19.3647	146.52
19.3749	146.02
19.3851	145.63
19.3952	143.36
19.4054	145.03
19.4156	143.51
19.4257	143.58
19.4359	141.27
19.4461	141.27
19.4562	140.70
19.4664	140.65
19.4765	142.25
19.4867	138.06
19.4969	139.56
19.507	139.02
19.5172	137.82
19.5274	137.29
19.5375	137.84
19.5477	136.68
19.5579	136.82
19.568	137.06
19.5782	136.79
19.5884	138.71
19.5985	135.77
19.6087	136.85
19.6188	134.99
19.629	136.54
19.6392	132.86
19.6493	135.97
19.6595	133.16
19.6697	134.55
19.6798	136.24
19.69	133.45
19.7002	132.73
19.7103	134.10
19.7205	133.62
19.7307	133.68
19.7408	132.45
19.751	134.54
19.7612	132.66
19.7713	132.26
19.7815	133.79
19.7916	130.87
19.8018	132.12
19.812	132.85
19.8221	130.85
19.8323	133.67
19.8425	132.72
19.8526	133.24
19.8628	132.45
19.873	131.16
19.8831	132.13
19.8933	132.33
19.9035	130.81
19.9136	130.15
19.9238	131.26
19.9339	131.44
19.9441	131.68
19.9543	131.90
19.9644	131.65
19.9746	131.45
19.9848	132.46
19.9949	134.58
20.0051	132.21
20.0153	132.66
20.0254	131.28
20.0356	130.87
20.0458	132.79
20.0559	133.18
20.0661	132.52
20.0763	132.54
20.0864	131.04
20.0966	132.32
20.1067	131.85
20.1169	134.09
20.1271	131.70
20.1372	132.95
20.1474	133.67
20.1576	132.93
20.1677	133.53
20.1779	134.04
20.1881	133.30
20.1982	134.05
20.2084	135.00
20.2186	133.29
20.2287	134.72
20.2389	135.63
20.249	134.52
20.2592	134.78
20.2694	136.21
20.2795	133.23
20.2897	135.95
20.2999	136.29
20.31	135.65
20.3202	136.68
20.3304	137.80
20.3405	135.04
20.3507	136.71
20.3609	136.79
20.371	134.60
20.3812	137.65
20.3914	138.60
20.4015	136.33
20.4117	138.62
20.4218	139.05
20.432	136.85
20.4422	138.05
20.4523	138.77
20.4625	137.85
20.4727	139.93
20.4828	139.84
20.493	138.67
20.5032	136.09
20.5133	137.65
20.5235	136.87
20.5337	139.07
20.5438	137.59
20.554	139.68
20.5641	140.60
20.5743	138.88
20.5845	136.43
20.5946	137.09
20.6048	137.79
20.615	137.33
20.6251	140.12
20.6353	138.13
20.6455	136.09
20.6556	138.87
20.6658	138.38
20.676	136.88
20.6861	137.03
20.6963	136.57
20.7065	136.01
20.7166	137.64
20.7268	137.54
20.7369	134.85
20.7471	135.23
20.7573	134.32
20.7674	134.42
20.7776	135.62
20.7878	133.71
20.7979	132.58
20.8081	133.70
20.8183	131.35
20.8284	132.97
20.8386	131.32
20.8488	131.11
20.8589	128.73
20.8691	130.17
20.8792	131.40
20.8894	129.68
20.8996	129.79
20.9097	128.69
20.9199	127.29
20.9301	128.70
20.9402	128.91
20.9504	127.90
20.9606	125.91
20.9707	124.94
