9.1494	30.15
9.1596	30.09
9.1697	30.41
9.1799	30.32
9.1901	30.36
9.2002	30.42
9.2104	30.08
9.2206	29.26
9.2307	29.99
9.2409	31.73
9.2511	30.81
9.2612	30.96
9.2714	30.69
9.2816	30.05
9.2917	30.95
9.3019	30.96
9.312	30.59
9.3222	30.11
9.3324	30.83
9.3425	31.51
9.3527	30.83
9.3629	31.98
9.373	30.54
9.3832	32.07
9.3934	31.73
9.4035	30.62
9.4137	31.16
9.4239	31.55
9.434	31.04
9.4442	31.12
9.4544	31.60
9.4645	30.39
9.4747	31.86
9.4848	31.87
9.495	31.26
9.5052	31.17
9.5153	30.61
9.5255	31.57
9.5357	31.40
9.5458	31.38
9.556	31.65
9.5662	30.74
9.5763	32.24
9.5865	31.46
9.5967	30.99
9.6068	31.54
9.617	31.01
9.6271	32.52
9.6373	31.99
9.6475	30.45
9.6576	31.19
9.6678	31.51
9.678	31.36
9.6881	31.19
9.6983	31.77
9.7085	31.51
9.7186	31.91
9.7288	32.13
9.739	31.59
9.7491	31.71
9.7593	31.52
9.7694	32.20
9.7796	31.87
9.7898	31.59
9.7999	32.69
9.8101	32.19
9.8203	32.41
9.8304	32.43
9.8406	32.02
9.8508	32.18
9.8609	32.79
9.8711	32.26
9.8813	31.93
9.8914	31.56
9.9016	32.39
9.9118	31.96
9.9219	32.05
9.9321	32.15
9.9422	32.40
9.9524	32.04
9.9626	32.32
9.9727	32.12
9.9829	33.16
9.9931	33.37
10.0032	32.29
10.0134	32.72
10.0236	32.84
10.0337	33.40
10.0439	32.79
10.0541	33.41
10.0642	33.63
10.0744	32.17
10.0845	33.22
10.0947	33.11
10.1049	32.84
10.115	33.62
10.1252	32.57
10.1354	32.76
10.1455	33.71
10.1557	33.32
10.1659	32.99
10.176	32.77
10.1862	33.32
10.1964	32.79
10.2065	33.30
10.2167	33.16
10.2269	33.23
10.237	33.01
10.2472	33.04
10.2573	34.02
10.2675	34.08
10.2777	34.10
10.2878	34.21
10.298	34.39
10.3082	33.43
10.3183	33.48
10.3285	33.37
10.3387	32.70
10.3488	33.79
10.359	34.04
10.3692	33.85
10.3793	33.08
10.3895	33.91
10.3996	33.55
10.4098	33.98
10.42	34.02
10.4301	33.52
10.4403	34.40
10.4505	34.02
10.4606	33.97
10.4708	34.74
10.481	34.09
10.4911	34.29
10.5013	34.07
10.5115	34.62
10.5216	34.46
10.5318	33.85
10.542	35.20
10.5521	34.07
10.5623	33.97
10.5724	34.20
10.5826	34.88
10.5928	34.35
10.6029	34.39
10.6131	34.62
10.6233	34.09
10.6334	34.46
10.6436	34.91
10.6538	34.09
10.6639	34.78
10.6741	35.08
10.6843	34.84
10.6944	33.88
10.7046	34.78
10.7147	35.86
10.7249	35.12
10.7351	34.27
10.7452	34.76
10.7554	35.16
10.7656	34.16
10.7757	35.34
10.7859	35.68
10.7961	35.49
10.8062	35.12
10.8164	35.78
10.8266	34.97
10.8367	34.65
10.8469	35.12
10.8571	35.19
10.8672	34.90
10.8774	35.75
10.8875	34.93
10.8977	35.83
10.9079	36.41
10.918	35.80
10.9282	34.83
10.9384	35.65
10.9485	36.55
10.9587	35.82
10.9689	35.47
10.979	35.74
10.9892	35.54
10.9994	35.91
11.0095	35.50
11.0197	36.45
11.0298	35.75
11.04	35.88
11.0502	35.26
11.0603	35.96
11.0705	36.03
11.0807	35.93
11.0908	35.94
11.101	36.58
11.1112	37.12
11.1213	36.28
11.1315	36.29
11.1417	37.03
11.1518	36.23
11.162	35.71
11.1722	37.25
11.1823	36.66
11.1925	35.99
11.2026	36.34
11.2128	36.63
11.223	35.99
11.2331	36.72
11.2433	37.32
11.2535	35.33
11.2636	37.48
11.2738	36.93
11.284	36.66
11.2941	37.74
11.3043	37.25
11.3145	36.60
11.3246	37.15
11.3348	38.09
11.3449	36.79
11.3551	37.10
11.3653	37.60
11.3754	37.40
11.3856	37.51
11.3958	37.55
11.4059	37.75
11.4161	37.16
11.4263	37.49
11.4364	37.79
11.4466	37.87
11.4568	38.09
11.4669	36.96
11.4771	37.88
11.4873	38.03
11.4974	37.64
11.5076	37.61
11.5177	38.26
11.5279	37.27
11.5381	38.24
11.5482	38.47
11.5584	38.39
11.5686	37.84
11.5787	38.51
11.5889	38.48
11.5991	38.16
11.6092	37.84
11.6194	38.07
11.6296	37.74
11.6397	38.91
11.6499	37.54
11.66	38.23
11.6702	38.45
11.6804	38.95
11.6905	38.55
11.7007	38.68
11.7109	38.95
11.721	38.45
11.7312	39.52
11.7414	39.16
11.7515	38.16
11.7617	38.55
11.7719	39.22
11.782	38.87
11.7922	38.76
11.8023	38.41
11.8125	38.43
11.8227	39.74
11.8328	39.35
11.843	39.22
11.8532	39.00
11.8633	39.15
11.8735	39.39
11.8837	39.73
11.8938	39.43
11.904	40.18
11.9142	39.29
11.9243	39.58
11.9345	39.62
11.9447	39.56
11.9548	39.89
11.965	40.11
11.9751	39.28
11.9853	40.71
11.9955	40.75
12.0056	40.38
12.0158	40.70
12.026	39.71
12.0361	40.13
12.0463	40.52
12.0565	39.46
12.0666	40.37
12.0768	40.34
12.087	40.12
12.0971	40.18
12.1073	39.77
12.1174	41.18
12.1276	40.87
12.1378	40.48
12.1479	42.02
12.1581	41.13
12.1683	41.30
12.1784	41.32
12.1886	41.24
12.1988	40.51
12.2089	40.87
12.2191	41.60
12.2293	42.18
12.2394	40.27
12.2496	41.50
12.2598	41.01
12.2699	41.40
12.2801	40.99
12.2902	42.09
12.3004	43.01
12.3106	42.49
12.3207	41.83
12.3309	42.20
12.3411	42.46
12.3512	42.49
12.3614	41.39
12.3716	41.73
12.3817	42.61
12.3919	41.41
12.4021	42.46
12.4122	41.76
12.4224	42.48
12.4325	42.93
12.4427	42.92
12.4529	41.63
12.463	42.64
12.4732	43.21
12.4834	43.68
12.4935	42.33
12.5037	43.17
12.5139	43.18
12.524	42.99
12.5342	44.00
12.5444	42.60
12.5545	44.78
12.5647	43.83
12.5749	43.61
12.585	44.59
12.5952	43.08
12.6053	43.13
12.6155	44.15
12.6257	42.69
12.6358	43.47
12.646	44.37
12.6562	44.70
12.6663	44.25
12.6765	44.24
12.6867	43.73
12.6968	44.20
12.707	44.75
12.7172	44.98
12.7273	44.45
12.7375	43.83
12.7476	45.23
12.7578	45.15
12.768	44.40
12.7781	44.87
12.7883	45.22
12.7985	44.87
12.8086	46.37
12.8188	44.95
12.829	44.98
12.8391	45.01
12.8493	45.09
12.8595	45.96
12.8696	45.76
12.8798	45.62
12.89	45.60
12.9001	46.01
12.9103	45.56
12.9204	46.21
12.9306	45.26
12.9408	45.98
12.9509	45.77
12.9611	45.74
12.9713	45.80
12.9814	47.27
12.9916	46.01
13.0018	47.16
13.0119	46.96
13.0221	46.68
13.0323	46.40
13.0424	47.24
13.0526	46.61
13.0627	46.41
13.0729	47.46
13.0831	47.41
13.0932	47.63
13.1034	47.77
13.1136	47.52
13.1237	47.60
13.1339	46.44
13.1441	47.95
13.1542	47.88
13.1644	47.49
13.1746	48.06
13.1847	47.92
13.1949	48.29
13.2051	47.39
13.2152	46.51
13.2254	47.70
13.2355	48.73
13.2457	49.35
13.2559	49.07
13.266	48.91
13.2762	48.95
13.2864	48.20
13.2965	48.59
13.3067	49.08
13.3169	49.67
13.327	49.25
13.3372	48.52
13.3474	49.73
13.3575	49.74
13.3677	50.19
13.3778	49.27
13.388	49.16
13.3982	50.17
13.4083	50.52
13.4185	49.34
13.4287	50.52
13.4388	50.93
13.449	50.54
13.4592	48.86
13.4693	50.33
13.4795	49.89
13.4897	49.63
13.4998	49.85
13.51	51.41
13.5201	50.87
13.5303	51.70
13.5405	50.08
13.5506	51.46
13.5608	51.16
13.571	51.73
13.5811	51.49
13.5913	51.30
13.6015	52.22
13.6116	52.13
13.6218	51.70
13.632	51.00
13.6421	51.09
13.6523	53.80
13.6625	51.87
13.6726	52.37
13.6828	51.82
13.6929	53.15
13.7031	51.95
13.7133	52.97
13.7234	52.40
13.7336	52.62
13.7438	52.89
13.7539	52.96
13.7641	53.68
13.7743	52.60
13.7844	51.94
13.7946	54.11
13.8048	53.18
13.8149	53.34
13.8251	54.71
13.8352	53.74
13.8454	55.10
13.8556	53.57
13.8657	53.89
13.8759	54.91
13.8861	55.63
13.8962	54.64
13.9064	54.74
13.9166	54.87
13.9267	55.72
13.9369	55.26
13.9471	55.91
13.9572	56.11
13.9674	54.88
13.9776	55.53
13.9877	55.89
13.9979	55.38
14.008	56.59
14.0182	55.52
14.0284	55.98
14.0385	56.29
14.0487	55.74
14.0589	56.12
14.069	57.14
14.0792	57.59
14.0894	56.13
14.0995	56.28
14.1097	56.74
14.1199	56.01
14.13	57.38
14.1402	58.20
14.1503	56.36
14.1605	58.07
14.1707	57.16
14.1808	58.50
14.191	56.40
14.2012	57.41
14.2113	58.12
14.2215	58.58
14.2317	57.26
14.2418	58.11
14.252	59.49
14.2622	58.93
14.2723	58.48
14.2825	59.71
14.2927	59.31
14.3028	58.38
14.313	60.40
14.3231	58.42
14.3333	59.39
14.3435	59.46
14.3536	60.56
14.3638	60.66
14.374	60.15
14.3841	59.69
14.3943	61.20
14.4045	60.09
14.4146	60.76
14.4248	59.70
14.435	60.77
14.4451	61.27
14.4553	60.58
14.4654	61.96
14.4756	60.24
14.4858	61.08
14.4959	62.45
14.5061	62.39
14.5163	61.85
14.5264	63.28
14.5366	62.97
14.5468	61.03
14.5569	62.14
14.5671	61.76
14.5773	61.71
14.5874	63.19
14.5976	62.96
14.6078	63.66
14.6179	63.76
14.6281	62.20
14.6382	63.04
14.6484	65.22
14.6586	64.25
14.6687	64.32
14.6789	64.74
14.6891	64.23
14.6992	64.21
14.7094	63.48
14.7196	64.62
14.7297	65.85
14.7399	64.57
14.7501	64.67
14.7602	65.80
14.7704	65.43
14.7805	64.81
14.7907	65.80
14.8009	67.11
14.811	64.30
14.8212	65.62
14.8314	68.16
14.8415	66.94
14.8517	66.13
14.8619	66.48
14.872	67.26
14.8822	66.82
14.8924	68.57
14.9025	67.49
14.9127	65.88
14.9229	67.24
14.933	66.38
14.9432	67.54
14.9533	67.60
14.9635	67.38
14.9737	67.87
14.9838	68.40
14.994	67.31
15.0042	70.02
15.0143	68.38
15.0245	68.68
15.0347	69.46
15.0448	69.32
15.055	70.49
15.0652	69.62
15.0753	69.08
15.0855	69.93
15.0956	69.51
15.1058	70.74
15.116	71.41
15.1261	70.65
15.1363	69.95
15.1465	71.29
15.1566	70.91
15.1668	71.85
15.177	72.21
15.1871	72.49
15.1973	72.44
15.2075	72.22
15.2176	70.81
15.2278	70.93
15.238	70.23
15.2481	72.13
15.2583	73.02
15.2684	72.14
15.2786	72.86
15.2888	73.21
15.2989	72.48
15.3091	74.84
15.3193	73.65
15.3294	74.55
15.3396	72.80
15.3498	75.00
15.3599	74.20
15.3701	75.74
15.3803	74.19
15.3904	73.94
15.4006	73.98
15.4107	76.77
15.4209	75.56
15.4311	76.06
15.4412	77.16
15.4514	76.38
15.4616	76.46
15.4717	77.54
15.4819	75.35
15.4921	77.49
15.5022	76.25
15.5124	75.29
15.5226	76.41
15.5327	77.36
15.5429	76.89
15.553	77.91
15.5632	78.66
15.5734	77.98
15.5835	79.32
15.5937	78.60
15.6039	78.49
15.614	78.76
15.6242	79.66
15.6344	80.02
15.6445	79.13
15.6547	81.12
15.6649	79.31
15.675	81.60
15.6852	79.79
15.6954	80.69
15.7055	79.40
15.7157	80.91
15.7258	81.10
15.736	81.35
15.7462	80.69
15.7563	80.60
15.7665	81.33
15.7767	81.91
15.7868	82.52
15.797	80.06
15.8072	83.45
15.8173	82.83
15.8275	82.13
15.8377	82.65
15.8478	84.08
15.858	82.75
15.8681	83.29
15.8783	84.04
15.8885	84.90
15.8986	83.30
15.9088	85.70
15.919	84.37
15.9291	85.47
15.9393	84.63
15.9495	83.76
15.9596	85.48
15.9698	84.73
15.98	86.31
15.9901	85.63
16.0003	85.61
16.0105	85.05
16.0206	86.63
16.0308	86.88
16.0409	86.70
16.0511	87.55
16.0613	87.16
16.0714	87.20
16.0816	87.91
16.0918	87.99
16.1019	88.59
16.1121	88.01
16.1223	87.32
16.1324	87.84
16.1426	90.74
16.1528	89.06
16.1629	88.33
16.1731	89.27
16.1832	90.13
16.1934	89.90
16.2036	89.82
16.2137	90.35
16.2239	89.53
16.2341	90.64
16.2442	92.32
16.2544	91.09
16.2646	92.04
16.2747	91.61
16.2849	91.49
16.2951	92.34
16.3052	92.36
16.3154	94.01
16.3256	92.40
16.3357	92.21
16.3459	93.63
16.356	93.60
16.3662	93.14
16.3764	93.15
16.3865	95.56
16.3967	93.81
16.4069	94.54
16.417	94.04
16.4272	94.84
16.4374	95.36
16.4475	96.86
16.4577	95.09
16.4679	97.13
16.478	97.63
16.4882	97.66
16.4983	97.26
16.5085	98.87
16.5187	98.71
16.5288	96.30
16.539	99.49
16.5492	98.91
16.5593	97.68
16.5695	98.76
16.5797	98.59
16.5898	98.60
16.6	99.56
16.6102	98.93
16.6203	100.78
16.6305	102.32
16.6407	99.77
16.6508	100.84
16.661	102.17
16.6711	100.34
16.6813	101.35
16.6915	99.91
16.7016	102.77
16.7118	100.81
16.722	102.27
16.7321	101.68
16.7423	101.01
16.7525	103.49
16.7626	102.74
16.7728	102.02
16.783	102.44
16.7931	104.07
16.8033	103.62
16.8134	104.30
16.8236	103.80
16.8338	103.13
16.8439	104.06
16.8541	105.35
16.8643	104.66
16.8744	105.02
16.8846	105.68
16.8948	105.47
16.9049	106.49
16.9151	106.51
16.9253	106.95
16.9354	107.31
16.9456	105.57
16.9558	106.84
16.9659	107.32
16.9761	104.99
16.9862	107.32
16.9964	107.70
17.0066	106.80
17.0167	107.05
17.0269	108.63
17.0371	108.64
17.0472	108.23
17.0574	109.26
17.0676	109.51
17.0777	110.52
17.0879	111.07
17.0981	107.59
17.1082	109.54
17.1184	111.29
17.1285	109.87
17.1387	109.88
17.1489	110.24
17.159	109.49
17.1692	111.58
17.1794	112.21
17.1895	111.07
17.1997	111.61
17.2099	112.52
17.22	112.04
17.2302	113.04
17.2404	111.22
17.2505	113.46
17.2607	114.51
17.2709	112.96
17.281	114.71
17.2912	113.52
17.3013	115.51
17.3115	115.94
17.3217	115.32
17.3318	114.48
17.342	116.28
17.3522	116.07
17.3623	115.95
17.3725	114.41
17.3827	115.73
17.3928	118.49
17.403	116.29
17.4132	117.39
17.4233	117.84
17.4335	117.18
17.4436	117.04
17.4538	118.87
17.464	119.55
17.4741	119.80
17.4843	120.80
17.4945	120.73
17.5046	119.96
17.5148	120.59
17.525	120.69
17.5351	121.71
17.5453	122.75
17.5555	122.25
17.5656	121.80
17.5758	124.26
17.5859	123.33
17.5961	124.57
17.6063	125.90
17.6164	125.13
17.6266	126.99
17.6368	127.15
17.6469	126.80
17.6571	125.79
17.6673	127.13
17.6774	127.32
17.6876	128.01
17.6978	128.41
17.7079	127.79
17.7181	129.07
17.7283	130.69
17.7384	130.50
17.7486	130.47
17.7587	131.91
17.7689	130.20
17.7791	132.80
17.7892	134.73
17.7994	134.05
17.8096	134.26
17.8197	135.80
17.8299	137.04
17.8401	136.63
17.8502	138.49
17.8604	140.15
17.8706	139.45
17.8807	139.57
17.8909	141.12
17.901	140.90
17.9112	142.70
17.9214	142.31
17.9315	143.59
17.9417	146.87
17.9519	146.18
17.962	148.29
17.9722	150.65
17.9824	148.48
17.9925	151.31
18.0027	150.66
18.0129	153.52
18.023	154.99
18.0332	155.45
18.0434	157.86
18.0535	157.42
18.0637	160.96
18.0738	160.65
18.084	163.32
18.0942	167.32
18.1043	163.39
18.1145	166.41
18.1247	169.01
18.1348	171.19
18.145	171.49
18.1552	174.68
18.1653	176.54
18.1755	174.65
18.1857	179.72
18.1958	182.57
18.206	182.35
18.2161	186.34
18.2263	186.77
18.2365	185.72
18.2466	192.68
18.2568	194.20
18.267	193.76
18.2771	197.30
18.2873	201.71
18.2975	202.10
18.3076	204.29
18.3178	209.32
18.328	205.65
18.3381	211.84
18.3483	214.70
18.3585	213.51
18.3686	219.82
18.3788	219.47
18.3889	221.38
18.3991	225.99
18.4093	225.86
18.4194	227.24
18.4296	231.53
18.4398	232.85
18.4499	230.35
18.4601	235.86
18.4703	235.82
18.4804	235.69
18.4906	237.76
18.5008	241.31
18.5109	239.36
18.5211	244.74
18.5312	245.26
18.5414	239.86
18.5516	244.51
18.5617	244.13
18.5719	241.97
18.5821	242.77
18.5922	244.23
18.6024	244.35
18.6126	244.55
18.6227	242.10
18.6329	242.98
18.6431	240.43
18.6532	241.59
18.6634	238.99
18.6736	236.15
18.6837	236.82
18.6939	233.01
18.704	230.93
18.7142	229.57
18.7244	227.12
18.7345	227.74
18.7447	225.91
18.7549	222.38
18.765	220.00
18.7752	220.54
18.7854	217.20
18.7955	215.97
18.8057	215.27
18.8159	207.05
18.826	208.42
18.8362	206.82
18.8463	202.90
18.8565	202.33
18.8667	203.54
18.8768	198.07
18.887	195.80
18.8972	195.40
18.9073	190.92
18.9175	190.80
18.9277	189.12
18.9378	185.76
18.948	183.56
18.9582	182.95
18.9683	181.79
18.9785	179.35
18.9887	176.82
18.9988	176.88
19.009	174.65
19.0191	173.60
19.0293	168.96
19.0395	170.29
19.0496	169.20
19.0598	165.35
19.07	167.06
19.0801	164.91
19.0903	164.46
19.1005	160.92
19.1106	162.68
19.1208	160.41
19.131	159.59
19.1411	157.09
19.1513	157.15
19.1614	155.16
19.1716	155.10
19.1818	153.74
19.1919	154.73
19.2021	153.79
19.2123	152.37
19.2224	154.51
19.2326	150.63
19.2428	148.77
19.2529	148.43
19.2631	148.90
19.2733	146.99
19.2834	145.96
19.2936	145.80
19.3038	144.57
19.3139	144.30
19.3241	145.28
19.3342	142.83
19.3444	143.23
19.3546	142.71
19.3647	140.82
19.3749	141.70
19.3851	140.31
19.3952	141.57
19.4054	141.60
19.4156	139.43
19.4257	139.10
19.4359	139.19
19.4461	138.05
19.4562	137.27
19.4664	138.49
19.4765	137.93
19.4867	135.45
19.4969	137.87
19.507	135.66
19.5172	136.47
19.5274	135.28
19.5375	133.18
19.5477	133.87
19.5579	134.48
19.568	135.08
19.5782	134.73
19.5884	133.75
19.5985	132.74
19.6087	132.81
19.6188	134.72
19.629	132.11
19.6392	133.88
19.6493	132.85
19.6595	133.48
19.6697	133.13
19.6798	133.67
19.69	133.35
19.7002	133.10
19.7103	131.15
19.7205	133.32
19.7307	132.59
19.7408	133.14
19.751	132.06
19.7612	131.13
19.7713	132.28
19.7815	132.77
19.7916	131.97
19.8018	131.23
19.812	131.41
19.8221	131.74
19.8323	132.25
19.8425	132.40
19.8526	133.07
19.8628	132.43
19.873	131.11
19.8831	130.52
19.8933	132.28
19.9035	132.24
19.9136	130.19
19.9238	133.05
19.9339	132.02
19.9441	130.50
19.9543	132.29
19.9644	133.26
19.9746	132.20
19.9848	134.38
19.9949	132.99
20.0051	132.86
20.0153	133.40
20.0254	134.35
20.0356	132.70
20.0458	132.33
20.0559	134.04
20.0661	133.23
20.0763	135.90
20.0864	135.24
20.0966	133.65
20.1067	133.27
20.1169	134.35
20.1271	133.44
20.1372	136.15
20.1474	134.34
20.1576	135.37
20.1677	137.04
20.1779	135.29
20.1881	134.32
20.1982	135.51
20.2084	135.38
20.2186	135.54
20.2287	136.29
20.2389	136.62
20.249	136.61
20.2592	136.84
20.2694	137.20
20.2795	136.61
20.2897	137.30
20.2999	137.77
20.31	135.60
20.3202	138.43
20.3304	137.94
20.3405	137.57
20.3507	139.55
20.3609	137.95
20.371	138.11
20.3812	137.12
20.3914	140.06
20.4015	137.90
20.4117	139.63
20.4218	140.35
20.432	140.07
20.4422	140.00
20.4523	139.21
20.4625	138.75
20.4727	137.57
20.4828	138.66
20.493	138.98
20.5032	138.98
20.5133	139.73
20.5235	138.53
20.5337	138.89
20.5438	138.80
20.554	136.76
20.5641	137.16
20.5743	140.04
20.5845	136.78
20.5946	139.46
20.6048	137.35
20.615	137.64
20.6251	138.19
20.6353	136.06
20.6455	135.25
20.6556	136.24
20.6658	135.36
20.676	135.13
20.6861	134.60
20.6963	133.80
20.7065	133.96
20.7166	134.49
20.7268	133.73
20.7369	131.49
20.7471	135.49
20.7573	132.30
20.7674	129.80
20.7776	131.84
20.7878	132.06
20.7979	130.07
20.8081	130.34
20.8183	131.43
20.8284	127.92
20.8386	127.66
20.8488	126.99
20.8589	127.93
20.8691	126.48
20.8792	127.94
20.8894	127.29
20.8996	126.12
20.9097	125.03
20.9199	124.62
20.9301	124.81
20.9402	124.54
20.9504	123.13
20.9606	125.54
20.9707	121.86
